/* DATA DESCRIPTION:
Citation:	Rex, Markus (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/1, Tromsø - Arctic Ocean, 2019-09-20 - 2019-12-13 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924668
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_1 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_1 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.14eb801d-744f-4467-9c6a-3bd72ef41fd3. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2020): Master track of POLARSTERN cruise PS122/1 in 1 sec resolution (zipped, 43.3 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924669
Further details:	Generalized master track of POLARSTERN cruise PS122/1 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_1_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
	Station list of POLARSTERN cruise PS122/1 (URI: https://www.pangaea.de/expeditions/events/PS122%2F1)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.972150 * MEDIAN LONGITUDE: 120.511573 * SOUTH-BOUND LATITUDE: 69.679406 * WEST-BOUND LONGITUDE: 18.996644 * NORTH-BOUND LATITUDE: 86.598812 * EAST-BOUND LONGITUDE: 138.136514
	DATE/TIME START: 2019-09-20T17:50:00 * DATE/TIME END: 2019-12-13T08:59:47
Event(s):	PS122/1-track * LATITUDE START: 69.679550 * LONGITUDE START: 18.996650 * LATITUDE END: 86.593190 * LONGITUDE END: 119.241500 * DATE/TIME START: 2019-09-20T17:30:00 * DATE/TIME END: 2019-12-13T09:04:45 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Tromsø - Arctic Ocean, MOSAiC Leg 1
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	24082 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2019-12-08T13:19	86.30219	121.24893	0.390	346.4
2019-12-08T13:29	86.30326	121.24518	0.394	347.2
2019-12-08T13:39	86.30431	121.24137	0.389	346.9
2019-12-08T13:49	86.30537	121.23761	0.392	347.1
2019-12-08T13:59	86.30642	121.23372	0.386	346.5
2019-12-08T14:09	86.30746	121.23004	0.387	347.2
2019-12-08T14:19	86.30851	121.22676	0.383	348.6
2019-12-08T14:29	86.30956	121.22345	0.387	348.6
2019-12-08T14:39	86.31060	121.22039	0.381	349.3
2019-12-08T14:49	86.31162	121.21725	0.374	348.8
2019-12-08T14:59	86.31264	121.21456	0.374	350.4
2019-12-08T15:09	86.31366	121.21212	0.371	351.2
2019-12-08T15:19	86.31468	121.20995	0.371	352.2
2019-12-08T15:29	86.31568	121.20783	0.363	352.2
2019-12-08T15:39	86.31668	121.20585	0.361	352.7
2019-12-08T15:49	86.31765	121.20375	0.354	352.1
2019-12-08T15:59	86.31861	121.20217	0.348	354.0
2019-12-08T16:09	86.31959	121.20026	0.353	352.8
2019-12-08T16:19	86.32055	121.19864	0.348	353.8
2019-12-08T16:29	86.32151	121.19695	0.349	353.6
2019-12-08T16:39	86.32245	121.19540	0.341	354.0
2019-12-08T16:49	86.32340	121.19408	0.342	354.9
2019-12-08T16:59	86.32433	121.19283	0.337	355.1
2019-12-08T17:09	86.32526	121.19154	0.336	354.9
2019-12-08T17:19	86.32618	121.19033	0.334	355.2
2019-12-08T17:29	86.32709	121.18916	0.329	355.3
2019-12-08T17:39	86.32801	121.18801	0.331	355.4
2019-12-08T17:49	86.32890	121.18677	0.321	354.9
2019-12-08T17:59	86.32977	121.18545	0.317	354.5
2019-12-08T18:09	86.33063	121.18421	0.310	354.7
2019-12-08T18:19	86.33148	121.18302	0.309	354.9
2019-12-08T18:29	86.33233	121.18180	0.306	354.7
2019-12-08T18:39	86.33317	121.18064	0.303	354.9
2019-12-08T18:49	86.33400	121.17957	0.300	355.3
2019-12-08T18:59	86.33482	121.17848	0.296	355.1
2019-12-08T19:09	86.33563	121.17732	0.294	354.8
2019-12-08T19:19	86.33643	121.17604	0.289	354.2
2019-12-08T19:29	86.33723	121.17458	0.289	353.3
2019-12-08T19:39	86.33801	121.17287	0.285	352.0
2019-12-08T19:49	86.33878	121.17088	0.282	350.7
2019-12-08T19:59	86.33956	121.16894	0.282	350.9
2019-12-08T20:09	86.34033	121.16678	0.282	349.9
2019-12-08T20:19	86.34110	121.16469	0.282	350.2
2019-12-08T20:29	86.34187	121.16241	0.282	349.3
2019-12-08T20:39	86.34264	121.16008	0.281	349.0
2019-12-08T20:49	86.34341	121.15759	0.283	348.3
2019-12-08T20:59	86.34417	121.15493	0.282	347.5
2019-12-08T21:09	86.34493	121.15217	0.281	346.9
2019-12-08T21:19	86.34570	121.14942	0.285	347.2
2019-12-08T21:29	86.34647	121.14646	0.283	346.1
2019-12-08T21:39	86.34723	121.14339	0.284	345.6
2019-12-08T21:49	86.34799	121.14018	0.284	345.0
2019-12-08T21:59	86.34875	121.13696	0.285	345.0
2019-12-08T22:09	86.34950	121.13353	0.280	343.7
2019-12-08T22:19	86.35026	121.13017	0.284	344.2
2019-12-08T22:29	86.35102	121.12676	0.285	344.1
2019-12-08T22:39	86.35177	121.12323	0.283	343.4
2019-12-08T22:49	86.35253	121.11964	0.283	343.2
2019-12-08T22:59	86.35328	121.11592	0.283	342.4
2019-12-08T23:09	86.35402	121.11214	0.283	342.2
2019-12-08T23:19	86.35478	121.10823	0.285	341.7
2019-12-08T23:29	86.35553	121.10446	0.285	342.4
2019-12-08T23:39	86.35629	121.10067	0.288	342.5
2019-12-08T23:49	86.35707	121.09686	0.292	342.6
2019-12-08T23:59	86.35784	121.09318	0.291	343.2
2019-12-09T00:09	86.35860	121.08927	0.289	342.0
2019-12-09T00:19	86.35937	121.08540	0.289	342.2
2019-12-09T00:29	86.36014	121.08160	0.293	342.8
2019-12-09T00:39	86.36093	121.07793	0.295	343.5
2019-12-09T00:49	86.36173	121.07423	0.300	343.6
2019-12-09T00:59	86.36253	121.07067	0.301	344.3
2019-12-09T01:09	86.36334	121.06709	0.301	344.2
2019-12-09T01:19	86.36413	121.06328	0.299	343.1
2019-12-09T01:29	86.36494	121.05942	0.303	343.1
2019-12-09T01:39	86.36575	121.05612	0.301	345.5
2019-12-09T01:49	86.36655	121.05305	0.298	346.4
2019-12-09T01:59	86.36735	121.04995	0.297	346.2
2019-12-09T02:09	86.36816	121.04685	0.298	346.3
2019-12-09T02:19	86.36896	121.04384	0.297	346.6
2019-12-09T02:29	86.36976	121.04085	0.297	346.7
2019-12-09T02:39	86.37056	121.03788	0.294	346.7
2019-12-09T02:49	86.37135	121.03486	0.293	346.4
2019-12-09T02:59	86.37214	121.03183	0.294	346.4
2019-12-09T03:09	86.37293	121.02907	0.292	347.6
2019-12-09T03:19	86.37372	121.02623	0.291	347.2
2019-12-09T03:29	86.37451	121.02353	0.292	347.9
2019-12-09T03:39	86.37531	121.02085	0.293	348.0
2019-12-09T03:49	86.37611	121.01820	0.293	348.1
2019-12-09T03:59	86.37690	121.01550	0.291	347.8
2019-12-09T04:09	86.37770	121.01303	0.295	349.0
2019-12-09T04:19	86.37849	121.01030	0.289	347.6
2019-12-09T04:29	86.37928	121.00783	0.293	348.9
2019-12-09T04:39	86.38008	121.00527	0.294	348.6
2019-12-09T04:49	86.38087	121.00263	0.290	348.1
2019-12-09T04:59	86.38166	120.99986	0.291	347.5
2019-12-09T05:09	86.38244	120.99715	0.287	347.6
2019-12-09T05:19	86.38322	120.99458	0.287	348.3
2019-12-09T05:29	86.38400	120.99206	0.286	348.5
2019-12-09T05:39	86.38477	120.98961	0.282	348.6
2019-12-09T05:49	86.38554	120.98704	0.283	348.1
2019-12-09T05:59	86.38630	120.98452	0.281	348.2
2019-12-09T06:09	86.38706	120.98224	0.277	349.3
2019-12-09T06:19	86.38781	120.97972	0.277	348.0
2019-12-09T06:29	86.38855	120.97733	0.274	348.6
2019-12-09T06:39	86.38929	120.97471	0.272	347.4
2019-12-09T06:49	86.39003	120.97213	0.270	347.5
2019-12-09T06:59	86.39076	120.96983	0.268	348.8
2019-12-09T07:09	86.39150	120.96768	0.272	349.7
2019-12-09T07:19	86.39223	120.96547	0.269	349.3
2019-12-09T07:29	86.39295	120.96308	0.264	348.2
2019-12-09T07:39	86.39366	120.96052	0.262	347.3
2019-12-09T07:49	86.39438	120.95824	0.264	348.7
2019-12-09T07:59	86.39509	120.95571	0.260	347.3
2019-12-09T08:09	86.39579	120.95317	0.259	347.2
2019-12-09T08:19	86.39649	120.95066	0.259	347.4
2019-12-09T08:29	86.39719	120.94764	0.259	344.7
2019-12-09T08:39	86.39788	120.94509	0.256	347.0
2019-12-09T08:49	86.39857	120.94255	0.257	347.1
2019-12-09T08:59	86.39927	120.93983	0.257	346.1
2019-12-09T09:09	86.39997	120.93707	0.262	346.2
2019-12-09T09:19	86.40067	120.93422	0.260	345.6
2019-12-09T09:29	86.40137	120.93141	0.261	345.9
2019-12-09T09:39	86.40206	120.92847	0.257	345.1
2019-12-09T09:49	86.40276	120.92574	0.256	346.1
2019-12-09T09:59	86.40345	120.92305	0.258	346.4
2019-12-09T10:09	86.40415	120.92038	0.259	346.5
2019-12-09T10:19	86.40485	120.91757	0.261	345.9
2019-12-09T10:29	86.40557	120.91460	0.266	345.4
2019-12-09T10:39	86.40628	120.91214	0.264	347.9
2019-12-09T10:49	86.40700	120.90987	0.261	348.7
2019-12-09T10:59	86.40772	120.90787	0.264	350.2
2019-12-09T11:09	86.40844	120.90565	0.264	349.1
2019-12-09T11:19	86.40914	120.90337	0.258	348.5
2019-12-09T11:29	86.40985	120.90115	0.260	348.9
2019-12-09T11:39	86.41054	120.89934	0.253	350.8
2019-12-09T11:49	86.41124	120.89756	0.255	350.9
2019-12-09T11:59	86.41195	120.89572	0.258	350.7
2019-12-09T12:09	86.41267	120.89389	0.264	351.0
2019-12-09T12:19	86.41340	120.89242	0.266	352.8
2019-12-09T12:29	86.41413	120.89086	0.264	352.4
2019-12-09T12:39	86.41487	120.88929	0.267	352.4
2019-12-09T12:49	86.41561	120.88794	0.269	353.5
2019-12-09T12:59	86.41636	120.88673	0.271	354.2
2019-12-09T13:09	86.41711	120.88584	0.272	355.8
2019-12-09T13:19	86.41787	120.88499	0.271	356.0
2019-12-09T13:29	86.41863	120.88445	0.276	357.5
2019-12-09T13:39	86.41940	120.88413	0.277	358.5
2019-12-09T13:49	86.42017	120.88394	0.278	359.1
2019-12-09T13:59	86.42094	120.88382	0.277	359.4
2019-12-09T14:09	86.42170	120.88362	0.273	359.1
2019-12-09T14:19	86.42245	120.88352	0.272	359.5
2019-12-09T14:29	86.42319	120.88368	0.266	0.8
2019-12-09T14:39	86.42393	120.88404	0.266	1.7
2019-12-09T14:49	86.42467	120.88470	0.266	3.2
2019-12-09T14:59	86.42540	120.88543	0.263	3.6
2019-12-09T15:09	86.42613	120.88619	0.264	3.7
2019-12-09T15:19	86.42683	120.88686	0.254	3.4
2019-12-09T15:29	86.42754	120.88754	0.254	3.4
2019-12-09T15:39	86.42823	120.88837	0.249	4.3
2019-12-09T15:49	86.42889	120.88939	0.239	5.5
2019-12-09T15:59	86.42957	120.89087	0.246	7.7
2019-12-09T16:09	86.43023	120.89219	0.241	7.1
2019-12-09T16:19	86.43091	120.89378	0.247	8.3
2019-12-09T16:29	86.43158	120.89575	0.245	10.4
2019-12-09T16:39	86.43223	120.89719	0.238	7.8
2019-12-09T16:49	86.43288	120.89866	0.237	8.0
2019-12-09T16:59	86.43355	120.90007	0.242	7.5
2019-12-09T17:09	86.43422	120.90120	0.244	6.0
2019-12-09T17:19	86.43490	120.90219	0.244	5.2
2019-12-09T17:29	86.43557	120.90307	0.242	4.6
2019-12-09T17:39	86.43623	120.90402	0.239	5.1
2019-12-09T17:49	86.43688	120.90500	0.235	5.4
2019-12-09T17:59	86.43752	120.90614	0.233	6.3
2019-12-09T18:09	86.43816	120.90717	0.231	5.7
2019-12-09T18:19	86.43879	120.90814	0.228	5.5
2019-12-09T18:29	86.43942	120.90865	0.228	2.9
2019-12-09T18:39	86.44005	120.90900	0.225	2.0
2019-12-09T18:49	86.44066	120.90948	0.220	2.7
2019-12-09T18:59	86.44126	120.91003	0.216	3.3
2019-12-09T19:09	86.44185	120.91051	0.211	2.9
2019-12-09T19:19	86.44243	120.91071	0.210	1.2
2019-12-09T19:29	86.44303	120.91071	0.217	360.0
2019-12-09T19:39	86.44362	120.91076	0.212	0.4
2019-12-09T19:49	86.44423	120.91148	0.217	4.2
2019-12-09T19:59	86.44480	120.91212	0.207	4.0
2019-12-09T20:09	86.44538	120.91217	0.208	0.3
2019-12-09T20:19	86.44597	120.91200	0.212	359.0
2019-12-09T20:29	86.44656	120.91142	0.213	356.5
2019-12-09T20:39	86.44716	120.91068	0.217	355.6
2019-12-09T20:49	86.44776	120.90998	0.218	355.9
2019-12-09T20:59	86.44839	120.90957	0.227	357.7
2019-12-09T21:09	86.44899	120.90866	0.218	354.6
2019-12-09T21:19	86.44961	120.90826	0.224	357.7
2019-12-09T21:29	86.45022	120.90719	0.218	353.7
2019-12-09T21:39	86.45083	120.90593	0.222	352.7
2019-12-09T21:49	86.45145	120.90479	0.225	353.6
2019-12-09T21:59	86.45211	120.90394	0.239	355.4
2019-12-09T22:09	86.45277	120.90261	0.238	352.8
2019-12-09T22:19	86.45337	120.90115	0.222	351.6
2019-12-09T22:29	86.45397	120.90019	0.216	354.3
2019-12-09T22:39	86.45464	120.90033	0.239	0.7
2019-12-09T22:49	86.45531	120.90071	0.243	2.0
2019-12-09T22:59	86.45599	120.90012	0.244	356.9
2019-12-09T23:09	86.45665	120.89943	0.238	356.3
2019-12-09T23:19	86.45731	120.89902	0.241	357.8
2019-12-09T23:29	86.45800	120.89882	0.246	359.0
2019-12-09T23:39	86.45867	120.89847	0.244	358.1
2019-12-09T23:49	86.45936	120.89866	0.245	1.0
2019-12-09T23:59	86.46007	120.89935	0.257	3.4
2019-12-10T00:09	86.46081	120.90028	0.269	4.4
2019-12-10T00:19	86.46156	120.90143	0.268	5.5
2019-12-10T00:29	86.46228	120.90212	0.262	3.3
2019-12-10T00:39	86.46301	120.90259	0.261	2.3
2019-12-10T00:49	86.46374	120.90355	0.266	4.6
2019-12-10T00:59	86.46448	120.90456	0.266	4.8
2019-12-10T01:09	86.46523	120.90568	0.271	5.3
2019-12-10T01:19	86.46596	120.90646	0.265	3.7
2019-12-10T01:29	86.46672	120.90783	0.274	6.3
2019-12-10T01:39	86.46744	120.90855	0.260	3.5
2019-12-10T01:49	86.46818	120.90984	0.268	6.1
2019-12-10T01:59	86.46893	120.91120	0.271	6.4
2019-12-10T02:09	86.46970	120.91309	0.279	8.7
2019-12-10T02:19	86.47047	120.91541	0.282	10.5
2019-12-10T02:29	86.47121	120.91650	0.269	5.2
2019-12-10T02:39	86.47195	120.91774	0.266	5.9
2019-12-10T02:49	86.47270	120.91917	0.271	6.7
2019-12-10T02:59	86.47344	120.92071	0.269	7.3
2019-12-10T03:09	86.47419	120.92274	0.275	9.4
2019-12-10T03:19	86.47497	120.92602	0.290	14.5
2019-12-10T03:29	86.47576	120.92946	0.294	15.0
2019-12-10T03:39	86.47654	120.93234	0.287	12.8
2019-12-10T03:49	86.47731	120.93493	0.285	11.6
2019-12-10T03:59	86.47809	120.93799	0.286	13.7
2019-12-10T04:09	86.47887	120.94125	0.291	14.3
2019-12-10T04:19	86.47965	120.94423	0.289	13.2
2019-12-10T04:29	86.48040	120.94755	0.281	15.1
2019-12-10T04:39	86.48113	120.95050	0.268	14.1
2019-12-10T04:49	86.48185	120.95350	0.269	14.3
2019-12-10T04:59	86.48258	120.95674	0.273	15.2
2019-12-10T05:09	86.48331	120.96009	0.273	15.8
2019-12-10T05:19	86.48405	120.96362	0.279	16.2
2019-12-10T05:29	86.48481	120.96734	0.284	16.8
2019-12-10T05:39	86.48555	120.97125	0.279	18.0
2019-12-10T05:49	86.48627	120.97523	0.274	18.7
2019-12-10T05:59	86.48698	120.97915	0.270	18.6
2019-12-10T06:09	86.48768	120.98282	0.265	17.8
2019-12-10T06:19	86.48837	120.98616	0.259	16.5
2019-12-10T06:29	86.48904	120.98904	0.249	14.7
2019-12-10T06:39	86.48969	120.99178	0.243	14.4
2019-12-10T06:49	86.49034	120.99431	0.238	13.5
2019-12-10T06:59	86.49097	120.99695	0.236	14.3
2019-12-10T07:09	86.49161	120.99957	0.237	14.1
2019-12-10T07:19	86.49225	121.00243	0.241	15.2
2019-12-10T07:29	86.49289	121.00529	0.236	15.5
2019-12-10T07:39	86.49353	121.00765	0.238	12.6
2019-12-10T07:49	86.49416	121.00996	0.231	12.7
2019-12-10T07:59	86.49476	121.01215	0.223	12.5
2019-12-10T08:09	86.49535	121.01399	0.217	10.8
2019-12-10T08:19	86.49592	121.01571	0.206	10.6
2019-12-10T08:29	86.49648	121.01731	0.205	9.8
2019-12-10T08:39	86.49704	121.01879	0.206	9.1
2019-12-10T08:49	86.49759	121.02040	0.201	10.1
2019-12-10T08:59	86.49815	121.02232	0.206	11.9
2019-12-10T09:09	86.49870	121.02443	0.204	13.2
2019-12-10T09:19	86.49925	121.02640	0.201	12.4
2019-12-10T09:29	86.49980	121.02835	0.203	12.2
2019-12-10T09:39	86.50035	121.03025	0.204	11.8
2019-12-10T09:49	86.50090	121.03177	0.199	9.7
2019-12-10T09:59	86.50141	121.03311	0.189	9.0
2019-12-10T10:09	86.50194	121.03423	0.190	7.4
2019-12-10T10:19	86.50244	121.03520	0.181	6.8
2019-12-10T10:29	86.50293	121.03593	0.177	5.2
2019-12-10T10:39	86.50342	121.03681	0.178	6.3
2019-12-10T10:49	86.50391	121.03780	0.180	7.0
2019-12-10T10:59	86.50439	121.03850	0.174	5.1
2019-12-10T11:09	86.50489	121.03920	0.178	4.9
2019-12-10T11:19	86.50538	121.03983	0.180	4.4
2019-12-10T11:29	86.50589	121.04010	0.182	1.9
2019-12-10T11:39	86.50640	121.04070	0.184	4.1
2019-12-10T11:49	86.50691	121.04126	0.186	3.8
2019-12-10T11:59	86.50742	121.04142	0.181	1.1
2019-12-10T12:09	86.50796	121.04188	0.195	3.0
2019-12-10T12:19	86.50850	121.04233	0.196	2.9
2019-12-10T12:29	86.50903	121.04264	0.191	2.1
2019-12-10T12:39	86.50956	121.04291	0.191	1.7
2019-12-10T12:49	86.51009	121.04312	0.189	1.4
2019-12-10T12:59	86.51062	121.04344	0.192	2.1
2019-12-10T13:09	86.51116	121.04401	0.196	3.7
2019-12-10T13:19	86.51171	121.04427	0.198	1.6
2019-12-10T13:29	86.51226	121.04422	0.198	359.7
2019-12-10T13:39	86.51280	121.04388	0.195	357.8
2019-12-10T13:49	86.51333	121.04319	0.192	355.5
2019-12-10T13:59	86.51385	121.04255	0.185	355.7
2019-12-10T14:09	86.51436	121.04179	0.186	354.8
2019-12-10T14:19	86.51488	121.04124	0.186	356.3
2019-12-10T14:29	86.51541	121.04092	0.191	357.9
2019-12-10T14:39	86.51594	121.04108	0.192	1.0
2019-12-10T14:49	86.51643	121.04055	0.176	356.2
2019-12-10T14:59	86.51693	121.04028	0.180	358.2
2019-12-10T15:09	86.51745	121.04037	0.189	0.5
2019-12-10T15:19	86.51797	121.03979	0.185	356.1
2019-12-10T15:29	86.51846	121.03881	0.179	353.1
2019-12-10T15:39	86.51895	121.03768	0.179	352.1
2019-12-10T15:49	86.51946	121.03733	0.184	357.6
2019-12-10T15:59	86.51995	121.03675	0.177	355.9
2019-12-10T16:09	86.52041	121.03571	0.168	352.2
2019-12-10T16:19	86.52090	121.03448	0.176	351.2
2019-12-10T16:29	86.52138	121.03331	0.177	351.7
2019-12-10T16:39	86.52190	121.03255	0.187	354.9
2019-12-10T16:49	86.52244	121.03145	0.197	353.0
2019-12-10T16:59	86.52300	121.03033	0.201	353.0
2019-12-10T17:09	86.52356	121.02899	0.203	351.7
2019-12-10T17:19	86.52411	121.02725	0.204	349.3
2019-12-10T17:29	86.52466	121.02551	0.200	349.1
2019-12-10T17:39	86.52522	121.02389	0.205	350.1
2019-12-10T17:49	86.52578	121.02226	0.207	350.1
2019-12-10T17:59	86.52637	121.02047	0.215	349.6
2019-12-10T18:09	86.52698	121.01859	0.221	349.3
2019-12-10T18:19	86.52760	121.01665	0.228	349.3
2019-12-10T18:29	86.52822	121.01475	0.229	349.6
2019-12-10T18:39	86.52883	121.01173	0.226	343.1
2019-12-10T18:49	86.52941	121.00875	0.220	342.8
2019-12-10T18:59	86.53000	121.00585	0.223	343.6
2019-12-10T19:09	86.53062	121.00347	0.230	346.9
2019-12-10T19:19	86.53122	121.00004	0.228	340.9
2019-12-10T19:29	86.53185	120.99728	0.233	345.0
2019-12-10T19:39	86.53245	120.99472	0.225	345.7
2019-12-10T19:49	86.53304	120.99229	0.216	345.8
2019-12-10T19:59	86.53360	120.98981	0.209	345.0
2019-12-10T20:09	86.53415	120.98679	0.210	341.8
2019-12-10T20:19	86.53472	120.98365	0.217	341.7
2019-12-10T20:29	86.53529	120.98024	0.217	340.0
2019-12-10T20:39	86.53586	120.97649	0.221	338.4
2019-12-10T20:49	86.53641	120.97267	0.214	337.2
2019-12-10T20:59	86.53694	120.96761	0.219	329.9
2019-12-10T21:09	86.53748	120.96192	0.232	327.7
2019-12-10T21:19	86.53803	120.95622	0.233	327.9
2019-12-10T21:29	86.53858	120.95056	0.233	328.1
2019-12-10T21:39	86.53914	120.94516	0.233	329.7
2019-12-10T21:49	86.53970	120.93966	0.236	329.6
2019-12-10T21:59	86.54024	120.93398	0.230	327.6
2019-12-10T22:09	86.54082	120.92871	0.239	331.3
2019-12-10T22:19	86.54142	120.92432	0.235	336.1
2019-12-10T22:29	86.54203	120.91975	0.240	335.6
2019-12-10T22:39	86.54265	120.91521	0.244	336.2
2019-12-10T22:49	86.54324	120.91040	0.237	333.9
2019-12-10T22:59	86.54380	120.90536	0.231	331.8
2019-12-10T23:09	86.54436	120.90031	0.229	331.4
2019-12-10T23:19	86.54492	120.89561	0.227	333.3
2019-12-10T23:29	86.54548	120.89127	0.222	335.0
2019-12-10T23:39	86.54604	120.88708	0.220	335.6
2019-12-10T23:49	86.54657	120.88277	0.211	333.7
2019-12-10T23:59	86.54705	120.87806	0.202	329.6
2019-12-11T00:09	86.54756	120.87418	0.202	335.4
2019-12-11T00:19	86.54807	120.87074	0.198	337.9
2019-12-11T00:29	86.54859	120.86745	0.200	339.1
2019-12-11T00:39	86.54909	120.86414	0.193	338.2
2019-12-11T00:49	86.54957	120.86133	0.186	340.9
2019-12-11T00:59	86.55005	120.85912	0.179	344.5
2019-12-11T01:09	86.55051	120.85644	0.175	340.6
2019-12-11T01:19	86.55094	120.85385	0.165	340.2
2019-12-11T01:29	86.55142	120.85207	0.175	347.2
2019-12-11T01:39	86.55191	120.85080	0.179	351.2
2019-12-11T01:49	86.55236	120.84847	0.169	342.7
2019-12-11T01:59	86.55282	120.84649	0.173	345.6
2019-12-11T02:09	86.55331	120.84544	0.179	352.7
2019-12-11T02:19	86.55379	120.84429	0.173	351.7
2019-12-11T02:29	86.55428	120.84341	0.177	353.8
2019-12-11T02:39	86.55478	120.84268	0.180	355.0
2019-12-11T02:49	86.55527	120.84173	0.178	353.3
2019-12-11T02:59	86.55573	120.84072	0.170	352.6
2019-12-11T03:09	86.55619	120.83948	0.167	350.8
2019-12-11T03:19	86.55665	120.83802	0.169	349.2
2019-12-11T03:29	86.55709	120.83640	0.160	347.3
2019-12-11T03:39	86.55750	120.83489	0.152	347.6
2019-12-11T03:49	86.55787	120.83243	0.145	338.5
2019-12-11T03:59	86.55825	120.83052	0.142	343.1
2019-12-11T04:09	86.55862	120.82837	0.142	340.9
2019-12-11T04:19	86.55901	120.82625	0.147	341.9
2019-12-11T04:29	86.55940	120.82396	0.149	340.6
2019-12-11T04:39	86.55979	120.82179	0.147	341.5
2019-12-11T04:49	86.56019	120.81940	0.153	340.2
2019-12-11T04:59	86.56057	120.81709	0.148	340.3
2019-12-11T05:09	86.56096	120.81486	0.148	340.9
2019-12-11T05:19	86.56136	120.81256	0.150	340.7
2019-12-11T05:29	86.56176	120.81077	0.150	345.0
2019-12-11T05:39	86.56216	120.80871	0.152	343.0
2019-12-11T05:49	86.56256	120.80649	0.152	341.6
2019-12-11T05:59	86.56296	120.80457	0.150	344.0
2019-12-11T06:09	86.56337	120.80260	0.154	344.0
2019-12-11T06:19	86.56379	120.80069	0.156	344.6
2019-12-11T06:29	86.56420	120.79902	0.152	346.3
2019-12-11T06:39	86.56461	120.79676	0.154	341.5
2019-12-11T06:49	86.56498	120.79314	0.154	329.6
2019-12-11T06:59	86.56537	120.78938	0.162	329.9
2019-12-11T07:09	86.56577	120.78635	0.160	335.9
2019-12-11T07:19	86.56612	120.78288	0.148	329.5
2019-12-11T07:29	86.56650	120.77941	0.154	330.9
2019-12-11T07:39	86.56688	120.77662	0.152	336.6
2019-12-11T07:49	86.56727	120.77341	0.156	333.8
2019-12-11T07:59	86.56765	120.77014	0.153	332.6
2019-12-11T08:09	86.56803	120.76668	0.157	331.6
2019-12-11T08:19	86.56842	120.76332	0.156	332.4
2019-12-11T08:29	86.56883	120.76108	0.155	341.8
2019-12-11T08:39	86.56923	120.75945	0.148	346.3
2019-12-11T08:49	86.56962	120.75791	0.146	346.9
2019-12-11T08:59	86.57002	120.75671	0.146	349.8
2019-12-11T09:09	86.57042	120.75552	0.146	349.9
2019-12-11T09:19	86.57082	120.75437	0.144	350.1
2019-12-11T09:29	86.57122	120.75319	0.145	350.0
2019-12-11T09:39	86.57161	120.75153	0.146	345.8
2019-12-11T09:49	86.57201	120.74943	0.152	342.7
2019-12-11T09:59	86.57240	120.74689	0.149	338.4
2019-12-11T10:09	86.57277	120.74425	0.145	337.0
2019-12-11T10:19	86.57315	120.74188	0.148	339.8
2019-12-11T10:29	86.57353	120.73978	0.145	341.8
2019-12-11T10:39	86.57389	120.73644	0.146	330.5
