/* DATA DESCRIPTION:
Citation:	Kanzow, Torsten (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/3, Arctic Ocean - Longyearbyen, 2020-02-24 - 2020-06-04 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924681
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_3 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_3 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.7f6b45e2-0cfb-4987-84e6-57f31a64727d. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Kanzow, Torsten (2020): Master track of POLARSTERN cruise PS122/3 in 1 sec resolution (zipped, 52 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924678
Further details:	Generalized master track of POLARSTERN cruise PS122/3 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_3_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/29/PS122_3_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/3 (URI: https://www.pangaea.de/expeditions/events/PS122%2F3)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/30/PS122_3_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.883999 * MEDIAN LONGITUDE: 16.644706 * SOUTH-BOUND LATITUDE: 78.111713 * WEST-BOUND LONGITUDE: 7.955815 * NORTH-BOUND LATITUDE: 88.590895 * EAST-BOUND LONGITUDE: 55.451237
	DATE/TIME START: 2020-02-24T09:20:00 * DATE/TIME END: 2020-06-04T06:29:59
Event(s):	PS122/3-track * LATITUDE START: 88.591064 * LONGITUDE START: 55.585572 * LATITUDE END: 78.234121 * LONGITUDE END: 15.624074 * DATE/TIME START: 2020-02-24T09:00:00 * DATE/TIME END: 2020-06-04T06:30:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	29056 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-04-18T15:21	84.49352	13.95780	0.379	36.1
2020-04-18T15:31	84.49435	13.96439	0.378	37.0
2020-04-18T15:41	84.49520	13.97083	0.377	36.2
2020-04-18T15:51	84.49603	13.97751	0.377	37.7
2020-04-18T16:01	84.49686	13.98407	0.375	37.2
2020-04-18T16:11	84.49768	13.99086	0.377	38.4
2020-04-18T16:21	84.49849	13.99778	0.378	39.2
2020-04-18T16:31	84.49930	14.00472	0.377	39.4
2020-04-18T16:41	84.50009	14.01122	0.362	38.3
2020-04-18T16:51	84.50085	14.01762	0.351	39.0
2020-04-18T17:01	84.50160	14.02418	0.353	39.9
2020-04-18T17:11	84.50233	14.03092	0.352	41.3
2020-04-18T17:21	84.50303	14.03721	0.333	40.7
2020-04-18T17:31	84.50369	14.04310	0.311	40.6
2020-04-18T17:41	84.50430	14.04879	0.295	41.8
2020-04-18T17:51	84.50490	14.05435	0.289	41.6
2020-04-18T18:01	84.50550	14.06029	0.296	43.7
2020-04-18T18:11	84.50606	14.06643	0.293	46.2
2020-04-18T18:21	84.50672	14.07235	0.313	40.7
2020-04-18T18:31	84.50741	14.07838	0.325	39.8
2020-04-18T18:41	84.50813	14.08464	0.337	39.8
2020-04-18T18:51	84.50885	14.09070	0.333	38.9
2020-04-18T19:01	84.50957	14.09670	0.332	38.5
2020-04-18T19:11	84.51032	14.10288	0.343	38.4
2020-04-18T19:21	84.51112	14.10934	0.364	37.7
2020-04-18T19:31	84.51194	14.11591	0.373	37.3
2020-04-18T19:41	84.51275	14.12240	0.367	37.5
2020-04-18T19:51	84.51356	14.12909	0.370	38.5
2020-04-18T20:01	84.51435	14.13559	0.364	37.9
2020-04-18T20:11	84.51518	14.14230	0.378	37.7
2020-04-18T20:21	84.51606	14.14941	0.400	37.7
2020-04-18T20:31	84.51694	14.15654	0.400	37.9
2020-04-18T20:41	84.51781	14.16375	0.399	38.4
2020-04-18T20:51	84.51867	14.17099	0.397	38.8
2020-04-18T21:01	84.51953	14.17806	0.395	38.0
2020-04-18T21:11	84.52042	14.18493	0.397	36.5
2020-04-18T21:21	84.52130	14.19170	0.393	36.3
2020-04-18T21:31	84.52218	14.19842	0.391	36.2
2020-04-18T21:41	84.52306	14.20518	0.394	36.1
2020-04-18T21:51	84.52395	14.21190	0.394	35.9
2020-04-18T22:01	84.52488	14.21861	0.406	34.6
2020-04-18T22:11	84.52584	14.22544	0.418	34.1
2020-04-18T22:21	84.52687	14.23265	0.446	33.8
2020-04-18T22:31	84.52796	14.24043	0.475	34.3
2020-04-18T22:41	84.52911	14.24834	0.498	33.0
2020-04-18T22:51	84.53027	14.25625	0.496	33.1
2020-04-18T23:01	84.53139	14.26443	0.493	34.7
2020-04-18T23:11	84.53252	14.27262	0.494	34.6
2020-04-18T23:21	84.53365	14.28081	0.493	34.7
2020-04-18T23:31	84.53474	14.28934	0.491	36.6
2020-04-18T23:41	84.53582	14.29792	0.487	37.2
2020-04-18T23:51	84.53688	14.30668	0.486	38.2
2020-04-19T00:01	84.53792	14.31546	0.480	38.8
2020-04-19T00:11	84.53894	14.32423	0.474	39.4
2020-04-19T00:21	84.53994	14.33296	0.469	39.6
2020-04-19T00:31	84.54093	14.34185	0.469	40.5
2020-04-19T00:41	84.54191	14.35095	0.471	41.4
2020-04-19T00:51	84.54288	14.36016	0.471	42.0
2020-04-19T01:01	84.54384	14.36936	0.467	42.4
2020-04-19T01:11	84.54478	14.37856	0.463	42.9
2020-04-19T01:21	84.54570	14.38760	0.453	43.1
2020-04-19T01:31	84.54660	14.39654	0.446	43.2
2020-04-19T01:41	84.54748	14.40539	0.439	43.6
2020-04-19T01:51	84.54835	14.41419	0.433	44.1
2020-04-19T02:01	84.54917	14.42317	0.426	46.1
2020-04-19T02:11	84.54996	14.43191	0.413	46.5
2020-04-19T02:21	84.55075	14.44030	0.405	45.1
2020-04-19T02:31	84.55155	14.44840	0.399	44.0
2020-04-19T02:41	84.55233	14.45614	0.386	43.3
2020-04-19T02:51	84.55309	14.46382	0.379	43.9
2020-04-19T03:01	84.55381	14.47131	0.367	44.2
2020-04-19T03:11	84.55453	14.47849	0.357	43.5
2020-04-19T03:21	84.55524	14.48542	0.348	42.8
2020-04-19T03:31	84.55595	14.49214	0.343	42.1
2020-04-19T03:41	84.55665	14.49871	0.339	41.4
2020-04-19T03:51	84.55735	14.50519	0.334	41.5
2020-04-19T04:01	84.55804	14.51155	0.329	41.3
2020-04-19T04:11	84.55872	14.51768	0.322	40.5
2020-04-19T04:21	84.55940	14.52364	0.318	39.8
2020-04-19T04:31	84.56007	14.52952	0.314	39.8
2020-04-19T04:41	84.56074	14.53517	0.309	38.6
2020-04-19T04:51	84.56140	14.54066	0.302	38.3
2020-04-19T05:01	84.56206	14.54597	0.299	37.3
2020-04-19T05:11	84.56272	14.55096	0.293	35.6
2020-04-19T05:21	84.56338	14.55583	0.290	35.0
2020-04-19T05:31	84.56403	14.56057	0.284	34.7
2020-04-19T05:41	84.56468	14.56525	0.285	34.1
2020-04-19T05:51	84.56533	14.56980	0.281	33.5
2020-04-19T06:01	84.56599	14.57424	0.282	32.5
2020-04-19T06:11	84.56666	14.57868	0.283	32.2
2020-04-19T06:21	84.56732	14.58300	0.280	31.7
2020-04-19T06:31	84.56798	14.58730	0.279	31.7
2020-04-19T06:41	84.56863	14.59141	0.273	30.9
2020-04-19T06:51	84.56929	14.59563	0.277	31.2
2020-04-19T07:01	84.56995	14.59985	0.278	31.2
2020-04-19T07:11	84.57061	14.60404	0.276	31.1
2020-04-19T07:21	84.57119	14.60857	0.261	36.3
2020-04-19T07:31	84.57177	14.61316	0.261	36.7
2020-04-19T07:41	84.57241	14.61748	0.274	32.5
2020-04-19T07:51	84.57311	14.62172	0.288	30.1
2020-04-19T08:01	84.57380	14.62609	0.291	30.7
2020-04-19T08:11	84.57451	14.63048	0.296	30.4
2020-04-19T08:21	84.57522	14.63488	0.295	30.5
2020-04-19T08:31	84.57592	14.63928	0.294	30.6
2020-04-19T08:41	84.57664	14.64384	0.303	30.8
2020-04-19T08:51	84.57737	14.64822	0.301	29.8
2020-04-19T09:01	84.57810	14.65275	0.304	30.5
2020-04-19T09:11	84.57883	14.65732	0.307	30.5
2020-04-19T09:21	84.57956	14.66189	0.306	30.5
2020-04-19T09:31	84.58027	14.66629	0.297	30.3
2020-04-19T09:41	84.58098	14.67077	0.297	30.8
2020-04-19T09:51	84.58168	14.67505	0.291	30.0
2020-04-19T10:01	84.58238	14.67923	0.288	29.6
2020-04-19T10:11	84.58307	14.68346	0.287	30.1
2020-04-19T10:21	84.58374	14.68755	0.281	29.7
2020-04-19T10:31	84.58442	14.69154	0.278	29.1
2020-04-19T10:41	84.58509	14.69559	0.278	29.8
2020-04-19T10:51	84.58575	14.69959	0.273	29.9
2020-04-19T11:01	84.58640	14.70357	0.271	29.8
2020-04-19T11:11	84.58703	14.70756	0.264	30.8
2020-04-19T11:21	84.58764	14.71184	0.264	33.3
2020-04-19T11:31	84.58825	14.71597	0.261	32.5
2020-04-19T11:41	84.58885	14.72009	0.257	32.9
2020-04-19T11:51	84.58944	14.72401	0.249	32.4
2020-04-19T12:01	84.59001	14.72789	0.246	32.4
2020-04-19T12:11	84.59058	14.73172	0.243	32.4
2020-04-19T12:21	84.59114	14.73552	0.239	32.7
2020-04-19T12:31	84.59169	14.73920	0.233	32.4
2020-04-19T12:41	84.59223	14.74275	0.228	31.9
2020-04-19T12:51	84.59275	14.74622	0.223	31.9
2020-04-19T13:01	84.59326	14.74954	0.216	31.4
2020-04-19T13:11	84.59377	14.75267	0.210	30.4
2020-04-19T13:21	84.59427	14.75574	0.209	29.9
2020-04-19T13:31	84.59476	14.75869	0.203	29.4
2020-04-19T13:41	84.59523	14.76110	0.188	25.8
2020-04-19T13:51	84.59569	14.76316	0.180	22.8
2020-04-19T14:01	84.59613	14.76511	0.172	22.7
2020-04-19T14:11	84.59658	14.76717	0.174	23.5
2020-04-19T14:21	84.59700	14.76941	0.170	26.5
2020-04-19T14:31	84.59741	14.77121	0.162	22.2
2020-04-19T14:41	84.59783	14.77289	0.161	20.7
2020-04-19T14:51	84.59824	14.77429	0.154	17.9
2020-04-19T15:01	84.59864	14.77570	0.151	18.5
2020-04-19T15:11	84.59902	14.77686	0.144	15.9
2020-04-19T15:21	84.59938	14.77766	0.134	11.7
2020-04-19T15:31	84.59973	14.77821	0.126	8.4
2020-04-19T15:41	84.60008	14.77867	0.126	7.2
2020-04-19T15:51	84.60041	14.77901	0.120	5.4
2020-04-19T16:01	84.60072	14.77908	0.110	1.3
2020-04-19T16:11	84.60102	14.77907	0.108	359.8
2020-04-19T16:21	84.60131	14.77883	0.105	355.6
2020-04-19T16:31	84.60158	14.77811	0.101	345.9
2020-04-19T16:41	84.60185	14.77725	0.101	343.2
2020-04-19T16:51	84.60212	14.77630	0.101	341.5
2020-04-19T17:01	84.60238	14.77518	0.103	338.4
2020-04-19T17:11	84.60266	14.77392	0.107	336.7
2020-04-19T17:21	84.60292	14.77267	0.105	336.1
2020-04-19T17:31	84.60319	14.77133	0.106	334.5
2020-04-19T17:41	84.60344	14.76990	0.103	332.3
2020-04-19T17:51	84.60369	14.76837	0.102	329.5
2020-04-19T18:01	84.60393	14.76670	0.103	326.8
2020-04-19T18:11	84.60416	14.76496	0.103	325.1
2020-04-19T18:21	84.60438	14.76315	0.101	322.6
2020-04-19T18:31	84.60461	14.76133	0.101	322.3
2020-04-19T18:41	84.60481	14.75933	0.101	317.9
2020-04-19T18:51	84.60500	14.75734	0.094	314.4
2020-04-19T19:01	84.60518	14.75518	0.098	312.0
2020-04-19T19:11	84.60535	14.75303	0.094	309.5
2020-04-19T19:21	84.60550	14.75081	0.094	307.0
2020-04-19T19:31	84.60565	14.74864	0.089	304.8
2020-04-19T19:41	84.60578	14.74661	0.085	305.8
2020-04-19T19:51	84.60591	14.74462	0.081	304.0
2020-04-19T20:01	84.60604	14.74263	0.081	304.0
2020-04-19T20:11	84.60614	14.74077	0.074	301.3
2020-04-19T20:21	84.60624	14.73895	0.072	300.5
2020-04-19T20:31	84.60633	14.73717	0.068	297.5
2020-04-19T20:41	84.60641	14.73547	0.064	296.6
2020-04-19T20:51	84.60648	14.73381	0.062	294.8
2020-04-19T21:01	84.60654	14.73229	0.056	293.2
2020-04-19T21:11	84.60659	14.73084	0.053	290.4
2020-04-19T21:21	84.60663	14.72944	0.049	284.8
2020-04-19T21:31	84.60665	14.72811	0.045	278.3
2020-04-19T21:41	84.60665	14.72684	0.043	273.0
2020-04-19T21:51	84.60665	14.72538	0.049	268.8
2020-04-19T22:01	84.60663	14.72425	0.039	258.6
2020-04-19T22:11	84.60660	14.72307	0.041	253.7
2020-04-19T22:21	84.60655	14.72191	0.043	245.1
2020-04-19T22:31	84.60648	14.72088	0.042	234.9
2020-04-19T22:41	84.60639	14.71997	0.045	224.3
2020-04-19T22:51	84.60628	14.71917	0.047	214.6
2020-04-19T23:01	84.60614	14.71836	0.057	208.9
2020-04-19T23:11	84.60600	14.71769	0.057	203.3
2020-04-19T23:21	84.60582	14.71708	0.065	198.2
2020-04-19T23:31	84.60563	14.71651	0.072	195.7
2020-04-19T23:41	84.60542	14.71595	0.079	193.8
2020-04-19T23:51	84.60518	14.71558	0.086	188.4
2020-04-20T00:01	84.60492	14.71514	0.096	188.8
2020-04-20T00:11	84.60463	14.71474	0.105	187.4
2020-04-20T00:21	84.60433	14.71433	0.107	187.5
2020-04-20T00:31	84.60401	14.71378	0.116	189.2
2020-04-20T00:41	84.60370	14.71315	0.115	190.7
2020-04-20T00:51	84.60337	14.71232	0.122	193.4
2020-04-20T01:01	84.60302	14.71138	0.129	194.3
2020-04-20T01:11	84.60266	14.71036	0.136	194.7
2020-04-20T01:21	84.60228	14.70915	0.143	196.6
2020-04-20T01:31	84.60188	14.70785	0.148	197.3
2020-04-20T01:41	84.60147	14.70642	0.155	198.3
2020-04-20T01:51	84.60105	14.70483	0.163	199.2
2020-04-20T02:01	84.60060	14.70310	0.171	200.2
2020-04-20T02:11	84.60012	14.70130	0.183	199.4
2020-04-20T02:21	84.59963	14.69955	0.188	198.4
2020-04-20T02:31	84.59912	14.69788	0.191	197.2
2020-04-20T02:41	84.59860	14.69638	0.194	195.2
2020-04-20T02:51	84.59806	14.69488	0.202	194.6
2020-04-20T03:01	84.59748	14.69331	0.214	194.5
2020-04-20T03:11	84.59692	14.69169	0.211	195.0
2020-04-20T03:21	84.59634	14.68993	0.215	196.1
2020-04-20T03:31	84.59576	14.68806	0.218	196.9
2020-04-20T03:41	84.59517	14.68612	0.224	197.1
2020-04-20T03:51	84.59455	14.68425	0.231	195.9
2020-04-20T04:01	84.59390	14.68238	0.241	195.3
2020-04-20T04:11	84.59322	14.68048	0.254	194.7
2020-04-20T04:21	84.59253	14.67846	0.259	195.3
2020-04-20T04:31	84.59181	14.67642	0.269	195.0
2020-04-20T04:41	84.59105	14.67434	0.280	194.6
2020-04-20T04:51	84.59025	14.67225	0.299	193.7
2020-04-20T05:01	84.58943	14.66990	0.305	195.2
2020-04-20T05:11	84.58855	14.66766	0.325	193.5
2020-04-20T05:21	84.58763	14.66528	0.341	193.7
2020-04-20T05:31	84.58665	14.66294	0.362	192.7
2020-04-20T05:41	84.58563	14.66078	0.375	191.3
2020-04-20T05:51	84.58458	14.65876	0.384	190.3
2020-04-20T06:01	84.58353	14.65662	0.386	190.9
2020-04-20T06:11	84.58248	14.65447	0.385	190.9
2020-04-20T06:21	84.58139	14.65209	0.400	191.7
2020-04-20T06:31	84.58027	14.64968	0.410	191.5
2020-04-20T06:41	84.57920	14.64723	0.395	192.2
2020-04-20T06:51	84.57813	14.64448	0.397	193.6
2020-04-20T07:01	84.57707	14.64177	0.393	193.6
2020-04-20T07:11	84.57598	14.63910	0.402	193.1
2020-04-20T07:21	84.57490	14.63633	0.401	193.6
2020-04-20T07:31	84.57378	14.63352	0.413	193.4
2020-04-20T07:41	84.57265	14.63079	0.417	192.9
2020-04-20T07:51	84.57152	14.62788	0.419	193.7
2020-04-20T08:01	84.57038	14.62498	0.423	193.5
2020-04-20T08:11	84.56922	14.62229	0.429	192.3
2020-04-20T08:21	84.56802	14.61949	0.441	192.5
2020-04-20T08:31	84.56681	14.61670	0.447	192.3
2020-04-20T08:41	84.56559	14.61396	0.450	192.0
2020-04-20T08:51	84.56434	14.61132	0.459	191.3
2020-04-20T09:01	84.56306	14.60875	0.469	190.8
2020-04-20T09:11	84.56175	14.60613	0.477	190.8
2020-04-20T09:21	84.56044	14.60347	0.481	190.9
2020-04-20T09:31	84.55912	14.60085	0.486	190.6
2020-04-20T09:41	84.55774	14.59832	0.502	189.9
2020-04-20T09:51	84.55632	14.59591	0.520	189.1
2020-04-20T10:01	84.55489	14.59353	0.520	189.0
2020-04-20T10:11	84.55342	14.59127	0.532	188.3
2020-04-20T10:21	84.55192	14.58913	0.546	187.7
2020-04-20T10:31	84.55047	14.58719	0.528	187.2
2020-04-20T10:41	84.54893	14.58543	0.558	186.2
2020-04-20T10:51	84.54740	14.58388	0.552	185.5
2020-04-20T11:01	84.54586	14.58266	0.558	184.3
2020-04-20T11:11	84.54431	14.58167	0.557	183.5
2020-04-20T11:21	84.54276	14.58083	0.559	183.0
2020-04-20T11:31	84.54120	14.57999	0.562	182.9
2020-04-20T11:41	84.53964	14.57930	0.562	182.4
2020-04-20T11:51	84.53807	14.57882	0.565	181.7
2020-04-20T12:01	84.53649	14.57841	0.568	181.4
2020-04-20T12:11	84.53491	14.57812	0.570	181.0
2020-04-20T12:21	84.53333	14.57788	0.571	180.8
2020-04-20T12:31	84.53173	14.57764	0.573	180.8
2020-04-20T12:41	84.53012	14.57753	0.580	180.4
2020-04-20T12:51	84.52850	14.57741	0.584	180.4
2020-04-20T13:01	84.52689	14.57727	0.582	180.5
2020-04-20T13:11	84.52524	14.57729	0.592	179.9
2020-04-20T13:21	84.52359	14.57736	0.597	179.8
2020-04-20T13:31	84.52192	14.57757	0.599	179.3
2020-04-20T13:41	84.52026	14.57773	0.600	179.5
2020-04-20T13:51	84.51858	14.57813	0.604	178.7
2020-04-20T14:01	84.51688	14.57860	0.610	178.5
2020-04-20T14:11	84.51519	14.57919	0.612	178.1
2020-04-20T14:21	84.51349	14.57990	0.611	177.7
2020-04-20T14:31	84.51178	14.58079	0.616	177.2
2020-04-20T14:41	84.51006	14.58186	0.621	176.6
2020-04-20T14:51	84.50834	14.58314	0.622	176.0
2020-04-20T15:01	84.50660	14.58456	0.628	175.5
2020-04-20T15:11	84.50484	14.58614	0.635	175.1
2020-04-20T15:21	84.50307	14.58793	0.640	174.5
2020-04-20T15:31	84.50129	14.58982	0.644	174.2
2020-04-20T15:41	84.49951	14.59165	0.647	174.4
2020-04-20T15:51	84.49771	14.59364	0.652	174.0
2020-04-20T16:01	84.49590	14.59571	0.655	173.7
2020-04-20T16:11	84.49408	14.59786	0.660	173.6
2020-04-20T16:21	84.49225	14.60015	0.662	173.1
2020-04-20T16:31	84.49042	14.60250	0.664	173.0
2020-04-20T16:41	84.48859	14.60505	0.665	172.4
2020-04-20T16:51	84.48674	14.60769	0.670	172.1
2020-04-20T17:01	84.48489	14.61039	0.673	172.0
2020-04-20T17:11	84.48304	14.61323	0.676	171.7
2020-04-20T17:21	84.48118	14.61605	0.676	171.7
2020-04-20T17:31	84.47931	14.61897	0.680	171.5
2020-04-20T17:41	84.47744	14.62194	0.680	171.3
2020-04-20T17:51	84.47557	14.62497	0.681	171.1
2020-04-20T18:01	84.47371	14.62798	0.680	171.2
2020-04-20T18:11	84.47184	14.63112	0.680	170.8
2020-04-20T18:21	84.46999	14.63440	0.678	170.3
2020-04-20T18:31	84.46813	14.63780	0.677	170.0
2020-04-20T18:41	84.46628	14.64122	0.677	169.9
2020-04-20T18:51	84.46443	14.64477	0.679	169.5
2020-04-20T19:01	84.46257	14.64830	0.679	169.6
2020-04-20T19:11	84.46071	14.65185	0.680	169.6
2020-04-20T19:21	84.45886	14.65552	0.681	169.2
2020-04-20T19:31	84.45700	14.65931	0.680	168.8
2020-04-20T19:41	84.45516	14.66321	0.678	168.4
2020-04-20T19:51	84.45332	14.66719	0.675	168.2
2020-04-20T20:01	84.45150	14.67117	0.672	168.1
2020-04-20T20:11	84.44968	14.67533	0.670	167.5
2020-04-20T20:21	84.44787	14.67944	0.667	167.6
2020-04-20T20:31	84.44608	14.68358	0.662	167.4
2020-04-20T20:41	84.44428	14.68793	0.665	166.8
2020-04-20T20:51	84.44250	14.69237	0.657	166.4
2020-04-20T21:01	84.44076	14.69688	0.648	165.9
2020-04-20T21:11	84.43900	14.70159	0.653	165.4
2020-04-20T21:21	84.43726	14.70622	0.649	165.6
2020-04-20T21:31	84.43552	14.71082	0.647	165.6
2020-04-20T21:41	84.43379	14.71556	0.645	165.1
2020-04-20T21:51	84.43209	14.72047	0.635	164.3
2020-04-20T22:01	84.43041	14.72608	0.636	162.0
2020-04-20T22:11	84.42875	14.73183	0.630	161.4
2020-04-20T22:21	84.42710	14.73807	0.634	159.9
2020-04-20T22:31	84.42545	14.74446	0.634	159.4
2020-04-20T22:41	84.42380	14.75074	0.632	159.7
2020-04-20T22:51	84.42217	14.75693	0.627	159.8
2020-04-20T23:01	84.42053	14.76329	0.630	159.3
2020-04-20T23:11	84.41889	14.76968	0.632	159.3
2020-04-20T23:21	84.41724	14.77618	0.636	159.0
2020-04-20T23:31	84.41559	14.78264	0.635	159.1
2020-04-20T23:41	84.41395	14.78932	0.637	158.4
2020-04-20T23:51	84.41230	14.79612	0.637	158.0
2020-04-21T00:01	84.41065	14.80286	0.641	158.4
2020-04-21T00:11	84.40899	14.80959	0.643	158.5
2020-04-21T00:21	84.40734	14.81635	0.640	158.2
2020-04-21T00:31	84.40569	14.82311	0.639	158.2
2020-04-21T00:41	84.40405	14.82987	0.636	158.1
2020-04-21T00:51	84.40242	14.83662	0.631	158.0
2020-04-21T01:01	84.40080	14.84332	0.629	158.1
2020-04-21T01:11	84.39919	14.85005	0.627	157.8
2020-04-21T01:21	84.39761	14.85689	0.618	157.1
2020-04-21T01:31	84.39600	14.86390	0.628	156.9
2020-04-21T01:41	84.39442	14.87096	0.622	156.5
2020-04-21T01:51	84.39284	14.87802	0.620	156.4
2020-04-21T02:01	84.39128	14.88531	0.618	155.5
2020-04-21T02:11	84.38973	14.89267	0.616	155.1
2020-04-21T02:21	84.38817	14.90017	0.620	154.8
2020-04-21T02:31	84.38661	14.90789	0.625	154.2
2020-04-21T02:41	84.38507	14.91589	0.621	153.0
2020-04-21T02:51	84.38353	14.92408	0.624	152.5
2020-04-21T03:01	84.38198	14.93210	0.628	153.3
2020-04-21T03:11	84.38042	14.94014	0.628	153.2
2020-04-21T03:21	84.37884	14.94804	0.632	153.8
2020-04-21T03:31	84.37725	14.95564	0.634	154.9
2020-04-21T03:41	84.37563	14.96312	0.640	155.6
2020-04-21T03:51	84.37400	14.97044	0.642	156.3
2020-04-21T04:01	84.37235	14.97760	0.645	156.9
2020-04-21T04:11	84.37070	14.98472	0.644	157.0
2020-04-21T04:21	84.36903	14.99175	0.650	157.6
2020-04-21T04:31	84.36736	14.99853	0.649	158.3
2020-04-21T04:41	84.36568	15.00516	0.648	158.8
2020-04-21T04:51	84.36398	15.01166	0.655	159.5
2020-04-21T05:01	84.36227	15.01798	0.653	160.0
2020-04-21T05:11	84.36055	15.02416	0.658	160.6
2020-04-21T05:21	84.35882	15.03008	0.659	161.4
2020-04-21T05:31	84.35708	15.03599	0.658	161.5
2020-04-21T05:41	84.35536	15.04176	0.654	161.8
2020-04-21T05:51	84.35363	15.04738	0.652	162.2
2020-04-21T06:01	84.35192	15.05293	0.647	162.3
2020-04-21T06:11	84.35021	15.05822	0.643	163.0
2020-04-21T06:21	84.34852	15.06347	0.638	163.0
2020-04-21T06:31	84.34684	15.06869	0.633	163.0
2020-04-21T06:41	84.34515	15.07394	0.635	162.9
2020-04-21T06:51	84.34349	15.07909	0.628	163.0
2020-04-21T07:01	84.34181	15.08416	0.628	163.4
2020-04-21T07:11	84.34015	15.08918	0.623	163.4
2020-04-21T07:21	84.33849	15.09413	0.626	163.7
2020-04-21T07:31	84.33682	15.09909	0.627	163.7
2020-04-21T07:41	84.33514	15.10394	0.626	164.0
2020-04-21T07:51	84.33347	15.10884	0.628	163.9
2020-04-21T08:01	84.33179	15.11369	0.629	164.1
2020-04-21T08:11	84.33010	15.11848	0.630	164.3
2020-04-21T08:21	84.32841	15.12335	0.634	164.1
2020-04-21T08:31	84.32672	15.12822	0.634	164.1
2020-04-21T08:41	84.32503	15.13317	0.634	163.8
2020-04-21T08:51	84.32333	15.13792	0.634	164.5
2020-04-21T09:01	84.32162	15.14284	0.640	164.1
2020-04-21T09:11	84.31992	15.14783	0.638	163.8
2020-04-21T09:21	84.31822	15.15276	0.638	164.0
2020-04-21T09:31	84.31651	15.15775	0.641	163.9
2020-04-21T09:41	84.31480	15.16274	0.639	163.8
2020-04-21T09:51	84.31310	15.16776	0.638	163.7
2020-04-21T10:01	84.31140	15.17285	0.638	163.5
2020-04-21T10:11	84.30971	15.17793	0.635	163.4
2020-04-21T10:21	84.30802	15.18310	0.635	163.1
2020-04-21T10:31	84.30634	15.18835	0.633	162.8
2020-04-21T10:41	84.30467	15.19366	0.630	162.5
2020-04-21T10:51	84.30301	15.19900	0.628	162.3
2020-04-21T11:01	84.30137	15.20449	0.621	161.6
2020-04-21T11:11	84.29976	15.21010	0.615	161.0
2020-04-21T11:21	84.29815	15.21581	0.616	160.6
2020-04-21T11:31	84.29654	15.22157	0.614	160.4
2020-04-21T11:41	84.29492	15.22742	0.621	160.3
2020-04-21T11:51	84.29328	15.23332	0.627	160.3
2020-04-21T12:01	84.29164	15.23931	0.626	160.0
2020-04-21T12:11	84.29000	15.24541	0.629	159.7
2020-04-21T12:21	84.28837	15.25163	0.630	159.3
2020-04-21T12:31	84.28673	15.25789	0.632	159.2
2020-04-21T12:41	84.28508	15.26417	0.633	159.1
2020-04-21T12:51	84.28344	15.27046	0.635	159.2
