Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 5	   5	-1.8271	1	33.3132	1	6.9471	4	...-1.8221	1	-1.8271	33.4730	26.8156	1	8.55	81.24	26.2757	1	0.4453	0	86.2642	0	0.0501	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 6	   5	-1.8274	1	33.3132	1	6.9420	4	...-1.8224	1	-1.8274	33.4730	26.8156	1	8.55	81.18	26.2755	1	0.4490	0	86.2829	0	0.0484	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 7	   5	-1.8271	1	33.3134	1	6.9433	4	...-1.8221	1	-1.8271	33.4732	26.8158	1	8.55	81.19	26.2759	1	0.4490	0	86.2903	0	0.0467	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 8	   5	-1.8281	1	33.3135	1	6.9419	4	...-1.8231	1	-1.8281	33.4733	26.8159	1	8.55	81.18	26.2751	1	0.4509	0	86.3015	0	0.0472	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	 9	   5	-1.8285	1	33.3133	1	6.9439	4	...-1.8235	1	-1.8285	33.4731	26.8157	1	8.55	81.20	26.2747	1	0.4496	0	86.3218	0	0.0478	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	10	   5	-1.8286	1	33.3133	1	6.9605	4	...-1.8236	1	-1.8286	33.4731	26.8157	1	8.55	81.39	26.2746	1	0.4434	0	86.3303	0	0.0473	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	11	   5	-1.8286	1	33.3133	1	6.9283	4	...-1.8236	1	-1.8286	33.4731	26.8157	1	8.55	81.01	26.2746	1	0.4502	0	86.3431	0	0.0463	0	NaN	0	NaN	0	NaN	0
PS122/3_32-38	2020-03-19T08:24:00	86.5703	13.0451	12	   5	-1.8286	1	33.3132	1	6.9372	4	...-1.8236	1	-1.8286	33.4730	26.8157	1	8.55	81.12	26.2745	1	0.4484	0	86.3574	0	0.0457	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 1	   2	-1.8375	1	33.5550	1	6.9070	4	...-1.8327	1	-1.8375	33.7157	27.0121	1	8.54	80.88	26.4391	1	0.4222	0	85.7021	0	0.2938	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 2	   2	-1.8371	1	33.5545	1	6.9153	4	...-1.8323	1	-1.8371	33.7152	27.0117	1	8.54	80.98	26.4391	1	0.4222	0	85.7058	0	0.2970	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 3	   2	-1.8377	1	33.5542	1	6.9132	4	...-1.8329	1	-1.8377	33.7149	27.0115	1	8.54	80.95	26.4384	1	0.4216	0	85.7079	0	0.2967	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 4	   2	-1.8376	1	33.5548	1	6.9205	4	...-1.8328	1	-1.8376	33.7155	27.0120	1	8.54	81.04	26.4389	1	0.4216	0	85.7031	0	0.2970	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 5	   2	-1.8378	1	33.5548	1	6.9247	4	...-1.8330	1	-1.8378	33.7155	27.0120	1	8.54	81.09	26.4387	1	0.4216	0	85.7095	0	0.2985	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 6	   2	-1.8375	1	33.5534	1	6.9293	4	...-1.8327	1	-1.8375	33.7141	27.0108	1	8.54	81.14	26.4380	1	0.4216	0	85.7031	0	0.2820	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 7	   2	-1.8376	1	33.5537	1	6.9249	4	...-1.8328	1	-1.8376	33.7144	27.0111	1	8.54	81.09	26.4381	1	0.4216	0	85.7111	0	0.2974	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 8	   2	-1.8377	1	33.5534	1	6.9312	4	...-1.8329	1	-1.8377	33.7141	27.0108	1	8.54	81.16	26.4378	1	0.4216	0	85.7149	0	0.2955	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	 9	   2	-1.8378	1	33.5529	1	6.9265	4	...-1.8330	1	-1.8378	33.7136	27.0104	1	8.54	81.11	26.4374	1	0.4216	0	85.7133	0	0.2877	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	10	   2	-1.8375	1	33.5526	1	6.9213	4	...-1.8327	1	-1.8375	33.7133	27.0102	1	8.54	81.05	26.4374	1	0.4216	0	85.7090	0	0.2919	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	11	   2	-1.8377	1	33.5528	1	6.9322	4	...-1.8329	1	-1.8377	33.7135	27.0103	1	8.54	81.18	26.4374	1	0.4216	0	85.7239	0	0.2886	0	NaN	0	NaN	0	NaN	0
PS122/3_32-76	2020-03-22T12:07:00	86.2267	15.6761	12	   2	-1.8378	1	33.5530	1	6.9367	4	...-1.8330	1	-1.8378	33.7137	27.0105	1	8.54	81.23	26.4374	1	0.4216	0	85.7282	0	0.2859	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 1	 253	0.8972	1	34.8219	1	5.2661	4	...0.8867	1	0.8858	34.9883	27.9121	1	7.87	66.94	29.7917	1	0.3605	0	86.2504	0	0.0268	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 2	 202	0.6502	1	34.7316	1	5.2913	4	...0.6432	1	0.6417	34.8976	27.8551	1	7.92	66.79	29.4857	1	0.3605	0	86.1454	0	0.0227	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 3	 152	-0.2394	1	34.5143	1	5.4299	4	...-0.2415	1	-0.2445	34.6792	27.7295	1	8.12	66.84	28.5376	1	0.3605	0	86.0356	0	0.0251	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 4	 101	-1.3172	1	34.2227	1	5.6775	4	...-1.3155	1	-1.3195	34.3865	27.5388	1	8.38	67.75	27.3939	1	0.3916	0	85.9818	0	0.0288	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 5	  75	-1.7261	1	33.9299	1	6.3350	4	...-1.7231	1	-1.7274	34.0929	27.3142	1	8.49	74.61	26.8326	1	0.3922	0	85.9051	0	0.0316	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 6	  66	-1.7671	1	33.8496	1	6.4684	4	...-1.7638	1	-1.7682	34.0123	27.2501	1	8.51	76.05	26.7369	1	0.4060	0	85.8854	0	0.0297	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 7	  61	-1.8239	1	33.5642	1	6.8204	4	...-1.8201	1	-1.8249	33.7255	27.0197	1	8.54	79.90	26.4835	1	0.3910	0	85.8545	0	0.0303	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 8	  56	-1.8348	1	33.5112	1	6.8980	4	...-1.8308	1	-1.8357	33.6723	26.9770	1	8.54	80.76	26.4343	1	0.4222	0	85.8471	0	0.0287	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	 9	  51	-1.8369	1	33.5103	1	6.8932	4	...-1.8329	1	-1.8377	33.6714	26.9763	1	8.54	80.70	26.4297	1	0.4104	0	85.8476	0	0.0296	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	10	  40	-1.8372	1	33.5098	1	6.9041	4	...-1.8330	1	-1.8378	33.6708	26.9758	1	8.54	80.82	26.4246	1	0.4016	0	85.8588	0	0.0308	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	11	  20	-1.8376	1	33.5097	1	6.9163	4	...-1.8331	1	-1.8379	33.6703	26.9754	1	8.54	80.97	26.4150	1	0.4066	0	85.8609	0	0.0387	0	NaN	0	NaN	0	NaN	0
PS122/3_32-77	2020-03-22T13:40:00	86.2236	15.7338	12	   5	-1.8377	1	33.5100	1	6.9323	4	...-1.8329	1	-1.8377	33.6706	26.9757	1	8.54	81.15	26.4081	1	0.4147	0	85.8503	0	0.0645	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 1	 364	1.1329	1	34.8868	1	NaN	4	...1.1157	1	1.1154	35.0537	27.9490	1	7.82	44.28	30.0970	1	0.3605	0	86.4645	0	0.0216	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 2	 364	1.1328	1	34.8869	1	NaN	4	...1.1156	1	1.1153	35.0538	27.9491	1	7.82	44.21	30.0970	1	0.3599	0	86.4618	0	0.0208	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 3	 364	1.1332	1	34.8869	1	NaN	4	...1.1160	1	1.1157	35.0538	27.9491	1	7.82	44.09	30.0974	1	0.3605	0	86.4618	0	0.0202	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 4	  50	-1.8496	1	33.6916	1	NaN	4	...-1.8458	1	-1.8504	33.8536	27.1239	1	8.53	29.42	26.5492	1	0.3910	0	85.8588	0	0.0318	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 5	  50	-1.8497	1	33.6897	1	NaN	4	...-1.8459	1	-1.8505	33.8517	27.1224	1	8.53	29.34	26.5478	1	0.3910	0	85.8657	0	0.0343	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 6	  50	-1.8497	1	33.6885	1	NaN	4	...-1.8459	1	-1.8505	33.8505	27.1214	1	8.53	29.28	26.5469	1	0.3910	0	85.8625	0	0.0322	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 7	  20	-1.8502	1	33.6819	1	NaN	4	...-1.8459	1	-1.8505	33.8433	27.1156	1	8.54	26.28	26.5280	1	0.3972	0	85.8939	0	0.0522	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 8	  20	-1.8502	1	33.6816	1	NaN	4	...-1.8459	1	-1.8505	33.8430	27.1154	1	8.54	26.13	26.5278	1	0.4066	0	85.8865	0	0.0544	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 9	  20	-1.8502	1	33.6841	1	NaN	4	...-1.8459	1	-1.8505	33.8455	27.1174	1	8.53	26.06	26.5295	1	0.4041	0	85.8859	0	0.0518	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 1	   2	-1.8505	1	33.6820	1	NaN	4	...-1.8459	1	-1.8505	33.8434	27.1157	1	8.54	58.04	26.5197	1	0.3991	0	85.8812	0	0.1697	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 2	   2	-1.8506	1	33.6822	1	NaN	4	...-1.8460	1	-1.8506	33.8436	27.1158	1	8.54	55.57	26.5198	1	0.4004	0	85.8764	0	0.1885	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 3	   2	-1.8506	1	33.6822	1	NaN	4	...-1.8460	1	-1.8506	33.8436	27.1158	1	8.54	53.88	26.5197	1	0.4022	0	85.8796	0	0.1849	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 4	   2	-1.8506	1	33.6822	1	NaN	4	...-1.8460	1	-1.8506	33.8436	27.1158	1	8.54	56.05	26.5197	1	0.4047	0	85.8790	0	0.1820	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 5	   2	-1.8506	1	33.6821	1	NaN	4	...-1.8460	1	-1.8506	33.8435	27.1157	1	8.54	55.80	26.5197	1	0.3910	0	85.8801	0	0.1832	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 6	   2	-1.8507	1	33.6821	1	NaN	4	...-1.8461	1	-1.8507	33.8435	27.1157	1	8.54	54.41	26.5196	1	0.3898	0	85.8785	0	0.1846	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 7	   2	-1.8507	1	33.6822	1	NaN	4	...-1.8461	1	-1.8507	33.8436	27.1158	1	8.54	54.66	26.5197	1	0.4116	0	85.8732	0	0.1772	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 8	   2	-1.8507	1	33.6822	1	NaN	4	...-1.8461	1	-1.8507	33.8436	27.1158	1	8.54	53.08	26.5197	1	0.3898	0	85.8721	0	0.1735	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	 9	   2	-1.8507	1	33.6821	1	NaN	4	...-1.8461	1	-1.8507	33.8435	27.1157	1	8.54	52.70	26.5196	1	0.3891	0	85.8817	0	0.1699	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	10	   2	-1.8507	1	33.6821	1	NaN	4	...-1.8461	1	-1.8507	33.8435	27.1157	1	8.54	53.36	26.5196	1	0.4060	0	85.8737	0	0.1703	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	11	   2	-1.8507	1	33.6823	1	NaN	4	...-1.8461	1	-1.8507	33.8437	27.1159	1	8.54	52.46	26.5197	1	0.4060	0	85.8801	0	0.1713	0	NaN	0	NaN	0	NaN	0
PS122/3_33-69	2020-03-27T12:14:00	85.8241	13.3622	12	   2	-1.8507	1	33.6821	1	NaN	4	...-1.8461	1	-1.8507	33.8435	27.1157	1	8.54	53.40	26.5196	1	0.3941	0	85.8710	0	0.1727	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 1	   2	-1.8508	1	33.6872	1	NaN	4	...-1.8462	1	-1.8508	33.8486	27.1199	1	8.53	19.49	26.5231	1	0.4054	0	85.7165	0	0.2308	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 2	   2	-1.8508	1	33.6873	1	NaN	4	...-1.8462	1	-1.8508	33.8487	27.1200	1	8.53	19.15	26.5231	1	0.4216	0	85.7213	0	0.2336	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 3	   2	-1.8508	1	33.6871	1	NaN	4	...-1.8462	1	-1.8508	33.8485	27.1198	1	8.53	19.43	26.5230	1	0.3910	0	85.7197	0	0.2330	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 4	   2	-1.8508	1	33.6870	1	NaN	4	...-1.8462	1	-1.8508	33.8484	27.1197	1	8.53	19.80	26.5229	1	0.4072	0	85.7213	0	0.2351	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 5	   2	-1.8508	1	33.6870	1	NaN	4	...-1.8462	1	-1.8508	33.8484	27.1197	1	8.53	19.25	26.5229	1	0.3910	0	85.7234	0	0.2319	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 6	   2	-1.8508	1	33.6869	1	NaN	4	...-1.8462	1	-1.8508	33.8483	27.1196	1	8.53	19.56	26.5228	1	0.4047	0	85.7197	0	0.2245	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 7	   2	-1.8509	1	33.6872	1	NaN	4	...-1.8463	1	-1.8509	33.8486	27.1199	1	8.53	19.61	26.5230	1	0.4097	0	85.7213	0	0.2281	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 8	   2	-1.8509	1	33.6870	1	NaN	4	...-1.8463	1	-1.8509	33.8484	27.1197	1	8.53	19.25	26.5228	1	0.3910	0	85.7277	0	0.2313	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	 9	   2	-1.8509	1	33.6871	1	NaN	4	...-1.8463	1	-1.8509	33.8485	27.1198	1	8.53	19.58	26.5229	1	0.4160	0	85.7266	0	0.2386	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	10	   2	-1.8509	1	33.6872	1	NaN	4	...-1.8463	1	-1.8509	33.8486	27.1199	1	8.53	19.51	26.5230	1	0.4116	0	85.7271	0	0.2387	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	11	   2	-1.8509	1	33.6871	1	NaN	4	...-1.8463	1	-1.8509	33.8485	27.1198	1	8.53	19.38	26.5229	1	0.4216	0	85.7324	0	0.2361	0	NaN	0	NaN	0	NaN	0
PS122/3_33-70	2020-03-27T14:46:00	85.8241	13.3622	12	   2	-1.8509	1	33.6870	1	NaN	4	...-1.8463	1	-1.8509	33.8484	27.1197	1	8.53	19.30	26.5228	1	0.4066	0	85.7293	0	0.2332	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 1	  20	-1.8504	1	33.6879	1	NaN	4	...-1.8461	1	-1.8507	33.8494	27.1205	1	8.53	13.49	26.5323	1	0.4210	0	85.5673	0	0.0454	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 2	  20	-1.8504	1	33.6880	1	NaN	4	...-1.8461	1	-1.8507	33.8495	27.1206	1	8.53	13.49	26.5323	1	0.4216	0	85.5860	0	0.0450	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 3	  20	-1.8504	1	33.6878	1	NaN	4	...-1.8461	1	-1.8507	33.8493	27.1204	1	8.53	13.44	26.5322	1	0.4216	0	85.5929	0	0.0489	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 4	  20	-1.8503	1	33.6878	1	NaN	4	...-1.8460	1	-1.8506	33.8493	27.1204	1	8.53	13.46	26.5323	1	0.4216	0	85.5918	0	0.0455	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 5	  20	-1.8503	1	33.6879	1	NaN	4	...-1.8460	1	-1.8506	33.8494	27.1205	1	8.53	13.42	26.5323	1	0.4197	0	85.5972	0	0.0497	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 6	  20	-1.8504	1	33.6880	1	NaN	4	...-1.8461	1	-1.8507	33.8495	27.1206	1	8.53	13.44	26.5323	1	0.4216	0	85.5854	0	0.0481	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 7	  20	-1.8504	1	33.6880	1	NaN	4	...-1.8461	1	-1.8507	33.8495	27.1206	1	8.53	13.39	26.5323	1	0.4066	0	85.6014	0	0.0490	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 8	  20	-1.8504	1	33.6879	1	NaN	4	...-1.8461	1	-1.8507	33.8494	27.1205	1	8.53	13.36	26.5323	1	0.4122	0	85.6067	0	0.0498	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	 9	  20	-1.8504	1	33.6889	1	NaN	4	...-1.8461	1	-1.8507	33.8504	27.1213	1	8.53	13.33	26.5330	1	0.4166	0	85.6083	0	0.0495	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	10	  20	-1.8504	1	33.6884	1	NaN	4	...-1.8461	1	-1.8507	33.8499	27.1209	1	8.53	13.35	26.5326	1	0.4060	0	85.6190	0	0.0506	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	11	  20	-1.8504	1	33.6886	1	NaN	4	...-1.8461	1	-1.8507	33.8501	27.1211	1	8.53	13.34	26.5328	1	0.3966	0	85.6094	0	0.0498	0	NaN	0	NaN	0	NaN	0
PS122/3_33-71	2020-03-27T15:13:00	85.8241	13.3624	12	  20	-1.8504	1	33.6884	1	NaN	4	...-1.8461	1	-1.8507	33.8499	27.1209	1	8.53	13.32	26.5326	1	0.4216	0	85.6195	0	0.0503	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 1	 102	-1.4163	1	34.2768	1	NaN	4	...-1.4147	1	-1.4185	34.4409	27.5860	1	8.40	-21.36	27.3509	1	0.3779	0	85.2045	0	0.0324	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 2	  76	-1.6901	1	34.0738	1	NaN	4	...-1.6873	1	-1.6915	34.2375	27.4300	1	8.47	-21.32	26.9659	1	0.3910	0	85.1640	0	0.0353	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 3	  66	-1.7596	1	33.9204	1	NaN	4	...-1.7564	1	-1.7607	34.0834	27.3074	1	8.50	-21.30	26.7939	1	0.4047	0	85.1438	0	0.0353	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 4	  61	-1.8288	1	33.8289	1	NaN	4	...-1.8254	1	-1.8298	33.9915	27.2349	1	8.52	-21.29	26.6694	1	0.4054	0	85.1315	0	0.0379	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 5	  56	-1.8526	1	33.8001	1	NaN	4	...-1.8490	1	-1.8535	33.9626	27.2121	1	8.53	-21.28	26.6270	1	0.3904	0	85.1257	0	0.0329	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 6	  51	-1.8528	1	33.7582	1	NaN	4	...-1.8491	1	-1.8536	33.9205	27.1781	1	8.53	-21.27	26.5945	1	0.4022	0	85.1241	0	0.0341	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 7	  41	-1.8537	1	33.7409	1	NaN	4	...-1.8498	1	-1.8543	33.9030	27.1640	1	8.53	-21.24	26.5767	1	0.4054	0	85.1171	0	0.0385	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 8	  20	-1.8540	1	33.7334	1	NaN	4	...-1.8498	1	-1.8543	33.8950	27.1575	1	8.53	141.08	26.5619	1	0.4047	0	85.1171	0	0.0599	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	 9	   5	-1.8542	1	33.7307	1	NaN	4	...-1.8497	1	-1.8542	33.8924	27.1553	1	8.53	146.51	26.5527	1	0.4216	0	85.1043	0	0.1087	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	10	   5	-1.8542	1	33.7308	1	NaN	4	...-1.8497	1	-1.8542	33.8925	27.1554	1	8.53	164.01	26.5528	1	0.3910	0	85.0937	0	0.1065	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	11	   5	-1.8542	1	33.7307	1	NaN	4	...-1.8497	1	-1.8542	33.8924	27.1553	1	8.53	143.48	26.5527	1	0.4066	0	85.1012	0	0.1071	0	NaN	0	NaN	0	NaN	0
PS122/3_33-82	2020-03-28T12:40:00	85.5852	13.2478	12	   5	-1.8542	1	33.7306	1	NaN	4	...-1.8497	1	-1.8542	33.8923	27.1553	1	8.53	143.47	26.5526	1	0.3898	0	85.1038	0	0.1056	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 1	   5	-1.8725	1	34.1698	1	8.5992	4	...-1.8686	1	-1.8725	34.3334	27.5125	1	8.51	101.03	26.8516	1	0.3904	0	86.1982	0	0.1227	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 2	   5	-1.8727	1	34.1697	1	8.5864	4	...-1.8688	1	-1.8727	34.3333	27.5124	1	8.51	100.88	26.8513	1	0.3910	0	86.2232	0	0.1208	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 3	   5	-1.8715	1	34.1698	1	8.5665	4	...-1.8676	1	-1.8715	34.3334	27.5124	1	8.51	100.65	26.8524	1	0.3773	0	86.2493	0	0.1250	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 4	   5	-1.8708	1	34.1701	1	8.5631	4	...-1.8669	1	-1.8708	34.3337	27.5127	1	8.51	100.61	26.8532	1	0.3910	0	86.2770	0	0.1179	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 5	   5	-1.8701	1	34.1706	1	8.5408	4	...-1.8662	1	-1.8701	34.3342	27.5131	1	8.51	100.35	26.8541	1	0.3898	0	86.3052	0	0.1159	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 6	   5	-1.8704	1	34.1695	1	8.5273	4	...-1.8665	1	-1.8704	34.3331	27.5122	1	8.51	100.19	26.8531	1	0.3910	0	86.3282	0	0.1151	0	NaN	0	NaN	0	NaN	0
PS122/3_34-64	2020-04-04T08:06:00	84.6705	12.8827	 7	   5	-1.8693	1	34.1694	1	8.5097	4	...-1.8654	1	-1.8693	34.3330	27.5121	1	8.51	99.99	26.8539	1	0.3705	0	86.3548	0	0.1176	0	NaN	0	NaN	0	NaN	0
