Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	13	 263	1.3123	1	34.8731	1	7.1059	1	...1.2996	1	1.2994	35.0398	27.9250	1	7.78	91.34	30.1962	1	-0.1385	0	98.1620	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	14	 102	-1.2373	1	34.3713	1	7.6714	1	...-1.2361	1	-1.2398	34.5354	27.6562	1	8.35	91.84	27.5687	1	-0.1191	0	98.1079	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	15	  76	-1.6240	1	34.0829	1	7.8275	1	...-1.6213	1	-1.6255	34.2460	27.4350	1	8.46	92.54	27.0268	1	-0.0951	0	98.0604	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	16	  50	-1.7358	1	33.4562	1	8.4550	1	...-1.7317	1	-1.7367	33.6169	26.9297	1	8.52	99.22	26.4728	1	-0.0721	0	98.0042	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	17	  20	-1.7272	1	31.5922	1	8.8833	1	...-1.7204	1	-1.7275	31.7434	25.4154	1	8.63	102.93	25.1211	1	-0.0556	0	97.8282	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	18	  11	-1.7301	1	31.5921	1	8.9073	1	...-1.7231	1	-1.7303	31.7433	25.4154	1	8.63	103.20	25.1146	1	-0.0569	0	97.8391	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	19	   1	-1.7315	1	31.5924	1	8.8949	1	...-1.7244	1	-1.7315	31.7431	25.4152	1	8.63	103.06	25.1096	1	-0.0614	0	97.8347	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	20	   1	-1.7319	1	31.5927	1	8.8900	1	...-1.7248	1	-1.7319	31.7434	25.4155	1	8.63	103.00	25.1095	1	-0.0705	0	97.8131	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	21	   1	-1.7320	1	31.5923	1	8.8922	1	...-1.7249	1	-1.7320	31.7430	25.4152	1	8.63	103.02	25.1091	1	-0.0572	0	97.8185	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	22	   1	-1.7320	1	31.5924	1	8.9030	1	...-1.7249	1	-1.7320	31.7431	25.4152	1	8.63	103.15	25.1092	1	-0.0556	0	97.8147	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	23	   1	-1.7316	1	31.5922	1	8.8921	1	...-1.7245	1	-1.7316	31.7429	25.4151	1	8.63	103.02	25.1093	1	-0.0653	0	97.7515	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-71	2020-01-17T05:42:00	87.5363	99.7028	24	   1	-1.7318	1	31.5923	1	8.8969	1	...-1.7247	1	-1.7318	31.7430	25.4152	1	8.63	103.08	25.1093	1	-0.0708	0	97.8201	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 1	1013	-0.1141	1	34.8975	1	7.1158	1	...-0.1565	1	-0.1581	35.0650	28.0350	1	8.08	88.12	29.3178	1	-0.1324	0	98.1916	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 2	1013	-0.1137	1	34.8974	1	7.1161	1	...-0.1561	1	-0.1577	35.0649	28.0349	1	8.08	88.12	29.3181	1	-0.1311	0	98.1819	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 3	 507	0.8286	1	34.8922	1	7.1066	1	...0.8054	1	0.8048	35.0591	27.9741	1	7.88	90.22	29.9020	1	-0.1292	0	98.1706	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 4	 508	0.8283	1	34.8922	1	7.1030	1	...0.8051	1	0.8045	35.0591	27.9741	1	7.88	90.17	29.9018	1	-0.1272	0	98.1765	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 5	 263	1.3248	1	34.8750	1	7.0714	1	...1.3120	1	1.3119	35.0417	27.9256	1	7.78	90.93	30.2085	1	-0.1337	0	98.1717	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 6	 263	1.3254	1	34.8751	1	7.0682	1	...1.3126	1	1.3125	35.0418	27.9257	1	7.78	90.89	30.2091	1	-0.1347	0	98.1738	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 7	 202	1.1979	1	34.8397	1	7.0492	1	...1.1888	1	1.1883	35.0061	27.9059	1	7.80	90.32	30.0427	1	-0.1269	0	98.1619	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 8	 202	1.1974	1	34.8398	1	7.0490	1	...1.1883	1	1.1878	35.0062	27.9060	1	7.80	90.32	30.0424	1	-0.1308	0	98.1468	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	 9	 202	1.1967	1	34.8397	1	7.0534	1	...1.1876	1	1.1871	35.0061	27.9060	1	7.80	90.37	30.0417	1	-0.1288	0	98.1695	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	10	 152	0.0415	1	34.5979	1	7.2950	1	...0.0384	1	0.0360	34.7631	27.7824	1	8.06	90.53	28.8391	1	-0.1191	0	98.1187	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	11	 152	0.0396	1	34.5973	1	7.3005	1	...0.0365	1	0.0341	34.7625	27.7820	1	8.06	90.59	28.8370	1	-0.1191	0	98.1160	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	12	 101	-1.3679	1	34.3475	1	7.7245	1	...-1.3665	1	-1.3702	34.5115	27.6414	1	8.38	92.13	27.4421	1	-0.1236	0	98.0739	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	13	 101	-1.3722	1	34.3426	1	7.7263	1	...-1.3708	1	-1.3745	34.5066	27.6375	1	8.39	92.14	27.4350	1	-0.1097	0	98.0723	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	14	 101	-1.3765	1	34.3437	1	7.7259	1	...-1.3751	1	-1.3788	34.5077	27.6386	1	8.39	92.12	27.4322	1	-0.1103	0	98.0777	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	15	  51	-1.7268	1	33.5394	1	8.2851	1	...-1.7228	1	-1.7277	33.7005	26.9970	1	8.51	97.31	26.5403	1	-0.0792	0	97.9999	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	16	  51	-1.7279	1	33.5348	1	8.2575	1	...-1.7239	1	-1.7288	33.6959	26.9933	1	8.52	96.98	26.5361	1	-0.0718	0	98.0010	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	17	  51	-1.7258	1	33.5407	1	8.2452	1	...-1.7218	1	-1.7267	33.7018	26.9981	1	8.51	96.84	26.5420	1	-0.0809	0	98.0091	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	18	  21	-1.7305	1	31.6063	1	8.8577	1	...-1.7237	1	-1.7308	31.7576	25.4269	1	8.63	102.64	25.1289	1	-0.0605	0	97.8147	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	19	  21	-1.7313	1	31.6062	1	8.8505	1	...-1.7245	1	-1.7316	31.7575	25.4269	1	8.63	102.55	25.1282	1	-0.0702	0	97.8093	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	20	  21	-1.7284	1	31.6060	1	8.8520	1	...-1.7216	1	-1.7287	31.7573	25.4266	1	8.63	102.58	25.1303	1	-0.0582	0	97.8088	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	21	  10	-1.7320	1	31.6049	1	8.8418	1	...-1.7250	1	-1.7322	31.7562	25.4258	1	8.63	102.45	25.1220	1	-0.0689	0	97.8207	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	22	  10	-1.7318	1	31.6048	1	8.8577	1	...-1.7248	1	-1.7320	31.7561	25.4257	1	8.63	102.63	25.1220	1	-0.0644	0	97.7985	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	23	   1	-1.7285	1	31.6045	1	8.8553	1	...-1.7214	1	-1.7285	31.7552	25.4250	1	8.63	102.61	25.1206	1	-0.0718	0	97.7845	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_20-73	2020-01-17T07:59:00	87.5247	99.5415	24	   1	-1.7301	1	31.6047	1	8.8457	1	...-1.7230	1	-1.7301	31.7554	25.4252	1	8.63	102.50	25.1195	1	-0.0569	0	97.7645	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 1	 273	1.3091	1	34.8741	1	7.0657	1	...1.2959	1	1.2957	35.0408	27.9261	1	7.78	90.81	30.1987	1	-0.1279	0	98.1846	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 2	 273	1.3080	1	34.8725	1	7.0628	1	...1.2948	1	1.2946	35.0392	27.9249	1	7.78	90.77	30.1965	1	-0.1279	0	98.1916	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 3	 202	1.1554	1	34.8364	1	7.0374	1	...1.1464	1	1.1459	35.0028	27.9062	1	7.81	90.07	30.0033	1	-0.1207	0	98.1273	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 4	 202	1.1560	1	34.8365	1	7.0351	1	...1.1470	1	1.1465	35.0029	27.9062	1	7.81	90.04	30.0039	1	-0.1347	0	98.1760	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 5	 202	1.1558	1	34.8364	1	7.0387	1	...1.1468	1	1.1463	35.0028	27.9062	1	7.81	90.09	30.0036	1	-0.1327	0	98.1894	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 6	 202	1.1561	1	34.8363	1	7.0436	1	...1.1471	1	1.1466	35.0027	27.9061	1	7.81	90.15	30.0038	1	-0.1353	0	98.1841	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 7	 101	-1.1693	1	34.3851	1	7.6448	1	...-1.1682	1	-1.1718	34.5493	27.6649	1	8.34	91.70	27.6353	1	-0.1191	0	98.1263	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 8	 101	-1.1629	1	34.3843	1	7.6458	1	...-1.1618	1	-1.1654	34.5485	27.6640	1	8.34	91.73	27.6401	1	-0.1113	0	98.1360	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	 9	 101	-1.1616	1	34.3865	1	7.6425	1	...-1.1605	1	-1.1641	34.5507	27.6658	1	8.34	91.69	27.6428	1	-0.1139	0	98.1203	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	10	 101	-1.1786	1	34.3879	1	7.6526	1	...-1.1775	1	-1.1811	34.5521	27.6675	1	8.34	91.77	27.6296	1	-0.1191	0	98.1176	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	11	  51	-1.7186	1	33.5277	1	8.1668	1	...-1.7146	1	-1.7195	33.6887	26.9873	1	8.51	95.93	26.5383	1	-0.0805	0	98.0550	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	12	  51	-1.7085	1	33.6228	1	8.3351	1	...-1.7046	1	-1.7094	33.7842	27.0642	1	8.51	98.00	26.6149	1	-0.0854	0	98.0129	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	13	  51	-1.7119	1	33.5730	1	8.2768	1	...-1.7079	1	-1.7128	33.7342	27.0239	1	8.51	97.27	26.5764	1	-0.0873	0	98.0561	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	14	  51	-1.7141	1	33.5662	1	8.2633	1	...-1.7101	1	-1.7150	33.7274	27.0184	1	8.51	97.10	26.5697	1	-0.0805	0	98.0485	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	15	  20	-1.7357	1	31.7778	1	8.8362	1	...-1.7291	1	-1.7360	31.9299	25.5663	1	8.62	102.50	25.2489	1	-0.0627	0	97.8617	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	16	  20	-1.7327	1	31.7811	1	8.8425	1	...-1.7261	1	-1.7330	31.9332	25.5689	1	8.62	102.58	25.2536	1	-0.0715	0	97.8768	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	17	  20	-1.7379	1	31.7712	1	8.8612	1	...-1.7313	1	-1.7382	31.9232	25.5609	1	8.62	102.77	25.2424	1	-0.0588	0	97.8650	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	18	  20	-1.7354	1	31.7730	1	8.8408	1	...-1.7288	1	-1.7357	31.9250	25.5624	1	8.62	102.55	25.2456	1	-0.0718	0	97.8795	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	19	  10	-1.7406	1	31.7431	1	8.8663	1	...-1.7338	1	-1.7408	31.8950	25.5382	1	8.62	102.81	25.2155	1	-0.0721	0	97.8736	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	20	  10	-1.7410	1	31.7425	1	8.8686	1	...-1.7342	1	-1.7412	31.8944	25.5377	1	8.62	102.83	25.2148	1	-0.0715	0	97.8596	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	21	  10	-1.7412	1	31.7425	1	8.8652	1	...-1.7344	1	-1.7414	31.8944	25.5377	1	8.62	102.79	25.2146	1	-0.0657	0	97.8790	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	22	   2	-1.7147	1	31.7568	1	8.8651	1	...-1.7077	1	-1.7148	31.9083	25.5484	1	8.62	102.88	25.2419	1	-0.0631	0	97.8752	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	23	   2	-1.6488	1	31.7331	1	8.8611	1	...-1.6415	1	-1.6489	31.8845	25.5278	1	8.60	103.00	25.2758	1	-0.0595	0	97.8687	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_21-64	2020-01-23T06:01:00	87.4497	94.1743	24	   2	-1.6643	1	31.7418	1	8.8631	1	...-1.6571	1	-1.6644	31.8932	25.5352	1	8.61	102.99	25.2701	1	-0.0660	0	97.8671	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 1	4458	-0.6217	1	34.9472	1	6.7505	1	...-0.9234	1	-0.9266	35.1163	28.1123	1	8.18	82.50	30.2460	1	-0.1262	0	98.1306	0	0.0202	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 2	4083	-0.6610	1	34.9472	1	6.7624	1	...-0.9239	1	-0.9269	35.1163	28.1123	1	8.19	82.56	30.0847	1	-0.1308	0	98.1641	0	0.0767	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 3	3568	-0.7104	1	34.9428	1	6.7769	3	...-0.9237	1	-0.9266	35.1118	28.1087	1	8.20	82.62	29.8576	1	-0.1321	0	98.1365	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 4	3055	-0.7362	1	34.9363	1	6.8030	3	...-0.9048	1	-0.9076	35.1053	28.1027	1	8.21	82.88	29.6421	1	-0.1249	0	98.1727	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 5	2543	-0.7303	1	34.9292	1	6.8288	3	...-0.8594	1	-0.8620	35.0981	28.0949	1	8.21	83.20	29.4460	1	-0.1269	0	98.1851	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 6	2031	-0.6570	1	34.9242	1	6.8488	3	...-0.7520	1	-0.7544	35.0929	28.0862	1	8.19	83.61	29.3016	1	-0.1285	0	98.1727	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 7	1014	-0.1266	1	34.9065	1	7.0694	3	...-0.1689	1	-0.1705	35.0740	28.0430	1	8.08	87.52	29.3141	1	-0.1201	0	98.1949	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 8	1014	-0.1269	1	34.9066	1	7.0780	3	...-0.1692	1	-0.1708	35.0741	28.0431	1	8.08	87.63	29.3140	1	-0.1288	0	98.1911	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	 9	 506	0.8853	1	34.9041	1	7.0770	3	...0.8618	1	0.8614	35.0711	27.9800	1	7.86	89.98	29.9598	1	-0.1256	0	98.1630	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	10	 273	1.2447	1	34.8795	1	7.0100	3	...1.2317	1	1.2315	35.0462	27.9350	1	7.79	89.95	30.1472	1	-0.1240	0	98.1603	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	11	 202	1.1417	1	34.8443	1	7.0014	3	...1.1327	1	1.1323	35.0107	27.9135	1	7.82	89.58	29.9978	1	-0.1246	0	98.1576	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	12	 202	1.1418	1	34.8444	1	6.9991	3	...1.1328	1	1.1324	35.0108	27.9136	1	7.82	89.55	29.9980	1	-0.1240	0	98.1592	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	13	 152	0.1447	1	34.6328	1	7.1879	3	...0.1413	1	0.1391	34.7982	27.8049	1	8.03	89.46	28.9536	1	-0.1191	0	98.1355	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	14	 101	-1.1164	1	34.4088	1	7.5716	3	...-1.1154	1	-1.1189	34.5731	27.6822	1	8.32	90.97	27.6972	1	-0.1191	0	98.0960	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	15	 101	-1.0874	1	34.4127	1	7.5688	3	...-1.0864	1	-1.0899	34.5771	27.6842	1	8.32	91.01	27.7243	1	-0.1246	0	98.0933	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	16	  77	-1.5356	1	34.1737	1	7.6427	3	...-1.5331	1	-1.5372	34.3372	27.5060	1	8.43	90.63	27.1660	1	-0.0948	0	98.0750	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	17	  51	-1.7130	1	33.6127	1	8.1739	3	...-1.7090	1	-1.7139	33.7741	27.0562	1	8.51	96.08	26.6041	1	-0.0789	0	97.9962	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	18	  51	-1.7132	1	33.6146	1	8.1677	3	...-1.7092	1	-1.7141	33.7760	27.0577	1	8.51	96.01	26.6053	1	-0.0873	0	98.0059	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	19	  20	-1.7377	1	31.7786	1	8.7929	3	...-1.7310	1	-1.7379	31.9307	25.5670	1	8.62	101.99	25.2479	1	-0.0670	0	97.8423	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	20	  20	-1.7405	1	31.7710	1	8.7897	3	...-1.7338	1	-1.7407	31.9230	25.5609	1	8.62	101.94	25.2402	1	-0.0601	0	97.8174	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	21	  10	-1.7417	1	31.7616	1	8.8020	3	...-1.7349	1	-1.7418	31.9136	25.5532	1	8.62	102.07	25.2281	1	-0.0634	0	97.8418	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	22	  10	-1.7399	1	31.7609	1	8.8008	3	...-1.7331	1	-1.7400	31.9129	25.5526	1	8.62	102.06	25.2290	1	-0.0608	0	97.8374	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	23	   2	-1.7321	1	31.7609	1	8.7989	3	...-1.7251	1	-1.7321	31.9124	25.5521	1	8.62	102.06	25.2315	1	-0.0637	0	97.8196	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_21-65	2020-01-23T08:29:00	87.4467	94.0883	24	   2	-1.7317	1	31.7606	1	8.7981	3	...-1.7247	1	-1.7317	31.9121	25.5519	1	8.62	102.05	25.2316	1	-0.0595	0	97.8212	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 1	 258	1.3197	1	34.8750	1	7.0762	1	...1.3072	1	1.3071	35.0417	27.9260	1	7.78	90.97	30.2018	1	-0.1279	0	98.0588	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 2	 258	1.3200	1	34.8751	1	7.0650	1	...1.3075	1	1.3074	35.0418	27.9260	1	7.78	90.83	30.2021	1	-0.1353	0	98.0512	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 3	 202	1.1633	1	34.8370	1	7.0357	1	...1.1543	1	1.1538	35.0034	27.9061	1	7.81	90.07	30.0106	1	-0.1279	0	98.0701	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 4	 202	1.1607	1	34.8371	1	7.0351	1	...1.1517	1	1.1512	35.0035	27.9064	1	7.81	90.05	30.0084	1	-0.1350	0	98.0566	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 5	 202	1.1604	1	34.8361	1	7.0377	1	...1.1514	1	1.1509	35.0025	27.9056	1	7.81	90.08	30.0074	1	-0.1350	0	98.0534	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 6	 202	1.1598	1	34.8370	1	7.0343	1	...1.1508	1	1.1503	35.0034	27.9064	1	7.81	90.04	30.0076	1	-0.1466	0	98.0652	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 7	 101	-1.3435	1	34.3523	1	7.7223	1	...-1.3422	1	-1.3458	34.5163	27.6445	1	8.38	92.17	27.4659	1	-0.1191	0	98.0550	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 8	 101	-1.3321	1	34.3523	1	7.7178	1	...-1.3308	1	-1.3345	34.5163	27.6441	1	8.38	92.14	27.4754	1	-0.1275	0	98.0426	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	 9	 101	-1.3084	1	34.3559	1	7.7152	1	...-1.3071	1	-1.3108	34.5200	27.6462	1	8.37	92.18	27.4978	1	-0.1191	0	98.0453	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	10	 101	-1.2948	1	34.3529	1	7.7217	1	...-1.2935	1	-1.2972	34.5169	27.6433	1	8.37	92.29	27.5070	1	-0.1126	0	98.0561	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	11	  51	-1.6935	1	33.5237	1	8.1202	1	...-1.6894	1	-1.6944	33.6847	26.9834	1	8.51	95.45	26.5558	1	-0.0802	0	97.9746	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	12	  51	-1.6925	1	33.5230	1	8.1298	1	...-1.6884	1	-1.6934	33.6840	26.9828	1	8.51	95.56	26.5561	1	-0.0757	0	97.9843	0	0.0095	0	NaN	0	NaN	0	NaN	0
