Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	20	  10	-1.7066	1	33.6968	1	8.3336	1	...-1.7021	1	-1.7068	33.8580	27.1238	1	8.50	98.04	26.6513	1	1.0321	0	95.7514	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	21	   5	-1.6697	1	33.6700	1	8.3636	1	...-1.6650	1	-1.6698	33.8310	27.1009	1	8.49	98.47	26.6598	1	1.1655	0	95.1936	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	22	   5	-1.6706	1	33.6684	1	8.3646	1	...-1.6659	1	-1.6707	33.8294	27.0997	1	8.49	98.48	26.6580	1	1.1107	0	95.2423	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	23	   2	-1.6299	1	33.6662	1	8.3588	1	...-1.6252	1	-1.6300	33.8271	27.0967	1	8.48	98.52	26.6882	1	0.6590	0	95.3081	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	24	   2	-1.6005	1	33.6627	1	8.3635	1	...-1.5957	1	-1.6006	33.8236	27.0930	1	8.48	98.65	26.7097	1	0.6359	0	95.3243	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 1	 797	0.3885	1	34.9051	1	7.0689	1	...0.3531	1	0.3520	35.0725	28.0128	1	7.97	88.72	29.6607	1	-0.1421	0	98.2559	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 2	 253	2.4845	1	34.9089	1	7.1614	1	...2.4685	1	2.4696	35.0758	27.8617	1	7.55	94.88	31.2469	1	-0.0742	0	98.0890	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 3	 253	2.4846	1	34.9088	1	7.1587	1	...2.4686	1	2.4697	35.0757	27.8616	1	7.55	94.84	31.2469	1	-0.0692	0	98.0598	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 4	 253	2.4848	1	34.9083	1	7.1648	1	...2.4688	1	2.4699	35.0752	27.8612	1	7.55	94.92	31.2467	1	-0.1178	0	98.1344	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 5	 253	2.4864	1	34.9092	1	7.1629	1	...2.4704	1	2.4715	35.0761	27.8618	1	7.55	94.90	31.2489	1	-0.0636	0	98.0960	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 6	 202	2.4083	1	34.8734	1	7.1400	1	...2.3958	1	2.3966	35.0401	27.8396	1	7.56	94.39	31.1279	1	-0.0729	0	98.1333	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 7	 152	-0.1786	1	34.4846	1	7.1534	1	...-0.1808	1	-0.1838	34.6495	27.7025	1	8.11	88.18	28.5667	1	-0.0418	0	98.4125	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 8	 101	-1.7253	1	34.1059	1	7.8052	1	...-1.7231	1	-1.7273	34.2693	27.4568	1	8.48	92.03	26.9714	1	0.0099	0	98.4006	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	 9	  91	-1.7464	1	34.0820	1	7.8265	1	...-1.7440	1	-1.7481	34.2454	27.4380	1	8.49	92.22	26.9322	1	0.0105	0	98.3957	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	10	  81	-1.7420	1	34.0591	1	7.8484	1	...-1.7394	1	-1.7435	34.2225	27.4194	1	8.49	92.47	26.9148	1	0.0242	0	98.3693	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	11	  70	-1.7686	1	34.0119	1	7.9270	1	...-1.7657	1	-1.7699	34.1752	27.3818	1	8.50	93.30	26.8538	1	0.0840	0	98.2656	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	12	  61	-1.7526	1	33.9343	1	7.9577	1	...-1.7494	1	-1.7537	34.0972	27.3184	1	8.50	93.65	26.8071	1	0.0822	0	98.2764	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	13	  51	-1.7252	1	33.7951	1	7.9242	1	...-1.7216	1	-1.7261	33.9574	27.2046	1	8.50	93.24	26.7251	1	0.0710	0	98.1436	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	14	  41	-1.7297	1	33.5732	1	7.9030	1	...-1.7256	1	-1.7304	33.7344	27.0245	1	8.51	92.83	26.5575	1	0.0348	0	98.3067	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	15	  31	-1.7044	1	33.3254	1	7.9098	1	...-1.6997	1	-1.7049	33.4854	26.8226	1	8.52	92.82	26.3952	1	0.0716	0	98.2105	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	16	  20	-1.6632	1	32.5707	1	8.3417	1	...-1.6572	1	-1.6635	32.7265	26.2084	1	8.56	97.49	25.8792	1	0.5238	0	97.2715	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	17	  15	-1.6289	1	32.3363	1	8.8159	1	...-1.6225	1	-1.6292	32.4910	26.0173	1	8.56	102.96	25.7345	1	1.3897	0	96.0954	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	18	  15	-1.6288	1	32.3362	1	8.8250	1	...-1.6224	1	-1.6291	32.4909	26.0172	1	8.56	103.07	25.7345	1	1.4489	0	96.2774	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	19	  15	-1.6289	1	32.3362	1	8.8096	1	...-1.6225	1	-1.6292	32.4909	26.0172	1	8.56	102.88	25.7344	1	1.5567	0	96.3033	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	20	  15	-1.6289	1	32.3370	1	8.8164	1	...-1.6225	1	-1.6292	32.4917	26.0179	1	8.56	102.97	25.7350	1	1.3704	0	96.1618	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	21	  10	-1.5168	1	32.1149	1	8.9796	1	...-1.5097	1	-1.5170	32.2685	25.8349	1	8.55	105.03	25.6598	1	1.6084	0	94.4857	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	22	   5	-1.5307	1	32.1114	1	9.0102	1	...-1.5235	1	-1.5308	32.2650	25.8324	1	8.55	105.35	25.6441	1	1.1873	0	94.4717	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	23	   2	-1.5314	1	32.0918	1	9.0128	1	...-1.5242	1	-1.5315	32.2452	25.8165	1	8.55	105.36	25.6280	1	1.0278	0	94.7400	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-108	2020-07-19T07:20:00	80.9173	0.0203	24	   2	-1.5302	1	32.0901	1	8.9999	1	...-1.5229	1	-1.5303	32.2435	25.8151	1	8.55	105.21	25.6277	1	1.3368	0	94.6407	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 1	 217	2.4048	1	34.8972	1	7.1825	1	...2.3912	1	2.3922	35.0640	27.8590	1	7.56	94.96	31.1509	1	-0.0524	0	98.1636	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 2	 217	2.4065	1	34.8978	1	7.1940	1	...2.3929	1	2.3939	35.0646	27.8593	1	7.56	95.11	31.1529	1	-0.0517	0	98.0615	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 3	 217	2.4079	1	34.8982	1	7.1864	1	...2.3943	1	2.3953	35.0650	27.8595	1	7.56	95.02	31.1545	1	-0.0767	0	97.9324	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 4	 217	2.4072	1	34.8979	1	7.1793	1	...2.3936	1	2.3946	35.0647	27.8594	1	7.56	94.92	31.1536	1	-0.0617	0	97.9951	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 5	 217	2.4074	1	34.8981	1	7.1847	1	...2.3938	1	2.3948	35.0649	27.8595	1	7.56	94.99	31.1539	1	-0.0505	0	98.0264	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 6	 217	2.4072	1	34.8981	1	7.1804	1	...2.3936	1	2.3946	35.0649	27.8595	1	7.56	94.94	31.1538	1	-0.0511	0	98.1355	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 7	 101	-1.0693	1	34.2368	1	7.3022	1	...-1.0679	1	-1.0719	34.4009	27.5415	1	8.32	87.74	27.6106	1	-0.0424	0	98.4487	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 8	 101	-1.0674	1	34.2389	1	7.3087	1	...-1.0660	1	-1.0700	34.4030	27.5432	1	8.32	87.82	27.6137	1	-0.0437	0	98.4535	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	 9	 101	-1.0791	1	34.2370	1	7.3209	1	...-1.0777	1	-1.0817	34.4011	27.5421	1	8.32	87.94	27.6026	1	-0.0437	0	98.4249	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	10	 101	-1.0804	1	34.2358	1	7.3228	1	...-1.0790	1	-1.0830	34.3999	27.5411	1	8.33	87.96	27.6006	1	-0.0387	0	98.4244	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	11	 101	-1.0824	1	34.2366	1	7.3293	1	...-1.0810	1	-1.0850	34.4007	27.5419	1	8.33	88.03	27.5995	1	-0.0449	0	98.4589	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	12	 101	-1.0869	1	34.2348	1	7.3133	1	...-1.0855	1	-1.0895	34.3989	27.5406	1	8.33	87.83	27.5945	1	-0.0405	0	98.4497	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	13	  15	-1.6645	1	32.9097	1	8.6327	1	...-1.6589	1	-1.6648	33.0672	26.4836	1	8.54	101.12	26.1207	1	1.0384	0	96.0328	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	14	  15	-1.6656	1	32.9083	1	8.6124	1	...-1.6600	1	-1.6659	33.0658	26.4825	1	8.54	100.88	26.1188	1	1.1188	0	96.4324	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	15	  15	-1.6673	1	32.9095	1	8.6205	1	...-1.6617	1	-1.6676	33.0670	26.4835	1	8.54	100.97	26.1183	1	1.0066	0	96.3233	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	16	  15	-1.6642	1	32.9105	1	8.6206	1	...-1.6586	1	-1.6645	33.0680	26.4843	1	8.54	100.98	26.1215	1	1.0172	0	96.2903	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	17	  10	-1.6505	1	32.7814	1	8.7008	1	...-1.6446	1	-1.6507	32.9383	26.3792	1	8.54	101.87	26.0370	1	1.1138	0	95.8794	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	18	  10	-1.6498	1	32.7550	1	8.7137	1	...-1.6439	1	-1.6500	32.9117	26.3577	1	8.54	102.00	26.0185	1	1.1150	0	95.7466	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	19	  10	-1.6483	1	32.7637	1	8.7126	1	...-1.6424	1	-1.6485	32.9205	26.3647	1	8.54	102.00	26.0259	1	1.1480	0	95.9188	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	20	  10	-1.6470	1	32.7637	1	8.7018	1	...-1.6411	1	-1.6472	32.9205	26.3647	1	8.54	101.88	26.0270	1	1.2552	0	95.8827	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	21	   2	-1.5522	1	32.5213	1	8.8202	1	...-1.5456	1	-1.5523	32.6768	26.1655	1	8.53	103.36	25.9233	1	1.4147	0	94.1169	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	22	   2	-1.5352	1	32.5083	1	8.8212	1	...-1.5285	1	-1.5353	32.6637	26.1545	1	8.53	103.41	25.9274	1	1.3573	0	94.6137	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	23	   2	-1.5432	1	32.5114	1	8.8172	1	...-1.5366	1	-1.5433	32.6668	26.1572	1	8.53	103.34	25.9233	1	1.3860	0	94.6283	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-52	2020-07-16T07:37:00	81.2423	0.3110	24	   2	-1.5804	1	32.5087	1	8.8183	1	...-1.5739	1	-1.5805	32.6641	26.1560	1	8.54	103.25	25.8918	1	1.4171	0	94.5705	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 1	2562	-0.7164	1	34.9309	1	6.7878	1	...-0.8472	1	-0.8499	35.0996	28.0957	1	8.20	82.73	29.4668	1	-0.0505	0	98.1636	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 2	2562	-0.7158	1	34.9308	1	6.7938	1	...-0.8466	1	-0.8493	35.0995	28.0956	1	8.20	82.81	29.4672	1	-0.0505	0	98.1473	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 3	2236	-0.7267	1	34.9221	1	6.8046	1	...-0.8340	1	-0.8366	35.0907	28.0880	1	8.21	82.91	29.3227	1	-0.0505	0	97.4626	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 4	2031	-0.7201	1	34.9206	1	6.8112	1	...-0.8139	1	-0.8164	35.0892	28.0858	1	8.21	83.00	29.2452	1	-0.0505	0	98.0879	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 5	1522	-0.5758	1	34.9226	1	6.9100	1	...-0.6407	1	-0.6429	35.0909	28.0796	1	8.17	84.54	29.1595	1	-0.0505	0	98.4757	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 6	1013	-0.2413	1	34.9111	1	7.0268	1	...-0.2825	1	-0.2842	35.0788	28.0526	1	8.10	86.73	29.2192	1	-0.0505	0	98.5329	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 7	 912	-0.0739	1	34.9085	1	7.0667	1	...-0.1114	1	-0.1129	35.0761	28.0416	1	8.07	87.61	29.3164	1	-0.0505	0	98.3963	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 8	 506	1.0772	1	34.8981	1	6.9490	1	...1.0528	1	1.0524	35.0651	27.9625	1	7.83	88.79	30.1217	1	-0.0505	0	98.4978	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	 9	 506	1.0748	1	34.8985	1	6.9490	1	...1.0504	1	1.0500	35.0655	27.9630	1	7.83	88.79	30.1200	1	-0.0505	0	98.5010	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	10	 354	1.4690	1	34.8864	1	7.0065	1	...1.4510	1	1.4510	35.0533	27.9249	1	7.75	90.43	30.3846	1	-0.0505	0	98.3434	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	11	 212	2.2279	1	34.8818	1	7.1644	1	...2.2153	1	2.2160	35.0486	27.8615	1	7.60	94.29	30.9807	1	-0.0505	0	98.1770	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	12	 212	2.2230	1	34.8839	1	7.1685	1	...2.2104	1	2.2111	35.0507	27.8636	1	7.60	94.33	30.9781	1	-0.0505	0	98.1603	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	13	 202	2.1815	1	34.8716	1	7.1496	1	...2.1697	1	2.1703	35.0383	27.8571	1	7.61	93.97	30.9272	1	-0.0505	0	98.1851	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	14	 101	-0.7686	1	34.3231	1	7.1094	1	...-0.7677	1	-0.7714	34.4876	27.5995	1	8.25	86.17	27.9258	1	-0.0331	0	98.4470	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	15	 101	-0.7638	1	34.3254	1	7.1102	1	...-0.7629	1	-0.7666	34.4899	27.6011	1	8.25	86.19	27.9315	1	-0.0356	0	98.4503	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	16	  50	-1.4677	1	33.9079	1	7.4362	1	...-1.4642	1	-1.4687	34.0708	27.2888	1	8.43	88.18	27.0179	1	0.0080	0	98.4071	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	17	  50	-1.4661	1	33.9046	1	7.4317	1	...-1.4625	1	-1.4671	34.0675	27.2861	1	8.43	88.13	27.0169	1	-0.0076	0	98.4028	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	18	  11	-1.6441	1	32.5420	1	8.7333	1	...-1.6379	1	-1.6442	32.6977	26.1847	1	8.55	102.10	25.8697	1	1.3038	0	95.6197	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	19	  11	-1.6437	1	32.5477	1	8.7568	1	...-1.6375	1	-1.6438	32.7035	26.1893	1	8.55	102.38	25.8741	1	1.4097	0	95.5981	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	20	  11	-1.6466	1	32.5556	1	8.7603	1	...-1.6404	1	-1.6467	32.7114	26.1958	1	8.55	102.42	25.8775	1	1.4084	0	95.6143	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	21	  10	-1.6433	1	32.5364	2	8.7686	1	...-1.6370	1	-1.6434	32.6921	26.1801	2	8.55	102.51	25.8657	2	1.2315	0	95.3756	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	22	  10	-1.6420	1	32.4794	2	8.7694	1	...-1.6357	1	-1.6421	32.6349	26.1338	2	8.56	102.48	25.8255	2	1.3467	0	95.5300	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	23	   1	-1.6085	1	32.3014	1	8.8583	1	...-1.6017	1	-1.6085	32.4558	25.9884	1	8.56	103.49	25.7190	1	1.0888	0	94.8383	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_47-60	2020-07-16T09:38:00	81.2343	0.3053	24	   1	-1.5980	1	32.2932	1	8.8528	1	...-1.5911	1	-1.5980	32.4476	25.9815	1	8.56	103.45	25.7214	1	0.8540	0	94.4679	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 1	2032	-0.6386	1	34.9187	1	6.8016	1	...-0.7339	1	-0.7363	35.0872	28.0807	1	8.19	83.07	29.3131	1	-0.0655	0	98.4481	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 2	2032	-0.6392	1	34.9192	1	6.8051	1	...-0.7345	1	-0.7369	35.0877	28.0812	1	8.19	83.11	29.3130	1	-0.0642	0	98.4055	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 3	1828	-0.5748	1	34.9186	1	6.8284	1	...-0.6581	1	-0.6604	35.0870	28.0772	1	8.17	83.54	29.2842	1	-0.1290	0	98.4244	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 4	1828	-0.5751	1	34.9183	1	6.8285	1	...-0.6584	1	-0.6607	35.0867	28.0770	1	8.17	83.54	29.2838	1	-0.1253	0	98.4190	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 5	1674	-0.4917	1	34.9197	1	6.8488	1	...-0.5669	1	-0.5690	35.0881	28.0738	1	8.16	83.98	29.2927	1	-0.1178	0	98.4740	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 6	1674	-0.4915	1	34.9197	1	6.8502	1	...-0.5667	1	-0.5688	35.0881	28.0738	1	8.16	83.99	29.2929	1	-0.1122	0	98.4746	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 7	1522	-0.4328	1	34.9178	1	6.8771	1	...-0.4998	1	-0.5018	35.0861	28.0691	1	8.14	84.45	29.2781	1	-0.0785	0	98.4805	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 8	1522	-0.4328	1	34.9177	1	6.8765	1	...-0.4998	1	-0.5018	35.0860	28.0690	1	8.14	84.45	29.2780	1	-0.0916	0	98.4768	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	 9	 374	1.1224	1	34.8619	1	6.8993	1	...1.1048	1	1.1044	35.0286	27.9297	1	7.82	88.24	30.0728	1	-0.0580	0	98.2786	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	10	 371	1.1491	1	34.8611	1	6.9095	1	...1.1316	1	1.1312	35.0278	27.9272	1	7.81	88.43	30.0940	1	-0.0580	0	98.2526	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	11	 368	1.1963	1	34.8638	1	6.9159	1	...1.1787	1	1.1783	35.0305	27.9261	1	7.80	88.62	30.1359	1	-0.0542	0	98.2678	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	12	 365	1.2058	1	34.8660	1	6.9263	1	...1.1883	1	1.1879	35.0327	27.9272	1	7.80	88.78	30.1446	1	-0.0561	0	98.2705	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	13	 363	1.2081	1	34.8658	1	6.9427	1	...1.1907	1	1.1904	35.0325	27.9269	1	7.80	89.00	30.1454	1	-0.0655	0	98.2667	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	14	 358	1.1652	1	34.8611	1	6.9394	1	...1.1483	1	1.1479	35.0278	27.9260	1	7.81	88.85	30.1021	1	-0.0598	0	98.2889	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	15	 353	1.1599	1	34.8590	1	6.9186	1	...1.1433	1	1.1428	35.0256	27.9247	1	7.81	88.57	30.0936	1	-0.0542	0	98.2905	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	16	 346	1.2076	1	34.8580	1	6.8992	1	...1.1911	1	1.1907	35.0246	27.9206	1	7.80	88.43	30.1313	1	-0.0617	0	98.2413	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	17	 344	1.2394	1	34.8608	1	6.9105	1	...1.2229	1	1.2226	35.0275	27.9206	1	7.80	88.65	30.1601	1	-0.0711	0	98.2418	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	18	 342	1.1537	1	34.8562	1	6.9439	1	...1.1377	1	1.1372	35.0228	27.9228	1	7.81	88.88	30.0810	1	-0.0598	0	98.2667	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-121	2020-07-25T06:36:00	79.9993	0.6405	19	   2	-1.4880	1	31.3569	1	8.7844	1	...-1.4796	1	-1.4881	31.5067	25.2192	1	8.59	102.29	25.1263	1	0.1351	0	96.6856	0	0.0094	0	NaN	0	NaN	0	NaN	0
